,year,location_code,hs_product_code,export_value
10611,2019,Centro,325610,520.0
10612,2019,Centro,325620,229.0
10613,2019,Centro,325910,22.0
10614,2019,Centro,325920,5.0
10615,2019,Centro,325991,5.0
10616,2019,Centro,325992,11.0
10617,2019,Centro,325993,211.0
10618,2019,Centro,325999,363.0
10619,2019,Centro,326110,455.0
10620,2019,Centro,326120,100.0
10621,2019,Centro,326130,63.0
10622,2019,Centro,326140,86.0
10623,2019,Centro,326150,75.0
10624,2019,Centro,326160,109.0
10625,2019,Centro,326191,364.0
10626,2019,Centro,326192,235.0
10627,2019,Centro,326193,361.0
10628,2019,Centro,326194,703.0
10629,2019,Centro,326198,89.0
10630,2019,Centro,326199,196.0
10631,2019,Centro,326211,17.0
10632,2019,Centro,326212,20.0
10633,2019,Centro,326220,67.0
10634,2019,Centro,326290,465.0
10635,2019,Centro,327111,4286.0
10636,2019,Centro,327112,25.0
10637,2019,Centro,327121,3550.0
10638,2019,Centro,327122,50.0
10639,2019,Centro,327123,17.0
10640,2019,Centro,327211,38.0
10641,2019,Centro,327212,1.0
10642,2019,Centro,327213,32.0
10643,2019,Centro,327214,29.0
10644,2019,Centro,327215,181.0
10645,2019,Centro,327216,8.0
10646,2019,Centro,327219,175.0
10647,2019,Centro,327310,37.0
10648,2019,Centro,327320,267.0
10649,2019,Centro,327330,1655.0
10650,2019,Centro,327391,80.0
10651,2019,Centro,327399,237.0
10652,2019,Centro,327410,15.0
10653,2019,Centro,327420,781.0
10654,2019,Centro,327910,22.0
10655,2019,Centro,327991,2088.0
10656,2019,Centro,327999,45.0
10657,2019,Centro,331111,1.0
10658,2019,Centro,331112,6.0
10659,2019,Centro,331210,68.0
10660,2019,Centro,331220,138.0
10661,2019,Centro,331310,53.0
10662,2019,Centro,331411,1.0
10663,2019,Centro,331412,2.0
10664,2019,Centro,331419,11.0
10665,2019,Centro,331420,20.0
10666,2019,Centro,331490,6.0
10667,2019,Centro,331510,116.0
10668,2019,Centro,331520,117.0
10669,2019,Centro,332110,307.0
10670,2019,Centro,332211,131.0
10671,2019,Centro,332212,159.0
10672,2019,Centro,332310,1085.0
10673,2019,Centro,332320,19969.0
10674,2019,Centro,332410,26.0
10675,2019,Centro,332420,78.0
10676,2019,Centro,332430,54.0
10677,2019,Centro,332510,121.0
10678,2019,Centro,332610,382.0
10679,2019,Centro,332710,3353.0
10680,2019,Centro,332720,114.0
10681,2019,Centro,332810,339.0
10682,2019,Centro,332910,47.0
10683,2019,Centro,332991,11.0
10684,2019,Centro,332999,367.0
10685,2019,Centro,333111,62.0
10686,2019,Centro,333112,15.0
10687,2019,Centro,333120,35.0
10688,2019,Centro,333130,20.0
10689,2019,Centro,333241,4.0
10690,2019,Centro,333242,47.0
10691,2019,Centro,333243,118.0
10692,2019,Centro,333244,18.0
10693,2019,Centro,333245,67.0
10694,2019,Centro,333246,17.0
10695,2019,Centro,333249,241.0
10696,2019,Centro,333312,0.0
10697,2019,Centro,333319,101.0
10698,2019,Centro,333411,99.0
10699,2019,Centro,333412,49.0
10700,2019,Centro,333510,140.0
10701,2019,Centro,333610,19.0
10702,2019,Centro,333910,71.0
10703,2019,Centro,333920,115.0
10704,2019,Centro,333991,25.0
10705,2019,Centro,333992,21.0
10706,2019,Centro,333993,15.0
10707,2019,Centro,333999,134.0
10708,2019,Centro,334110,10.0
10709,2019,Centro,334210,7.0
10710,2019,Centro,334220,27.0
10711,2019,Centro,334290,14.0
10712,2019,Centro,334310,21.0
10713,2019,Centro,334410,83.0
10714,2019,Centro,334511,9.0
10715,2019,Centro,334519,56.0
10716,2019,Centro,334610,6.0
10717,2019,Centro,335110,32.0
10718,2019,Centro,335120,96.0
10719,2019,Centro,335210,36.0
10720,2019,Centro,335220,75.0
10721,2019,Centro,335311,25.0
10722,2019,Centro,335312,128.0
10723,2019,Centro,335910,7.0
10724,2019,Centro,335920,43.0
10725,2019,Centro,335930,46.0
10726,2019,Centro,335991,10.0
10727,2019,Centro,335999,32.0
10728,2019,Centro,336110,20.0
10729,2019,Centro,336120,16.0
10730,2019,Centro,336210,363.0
10731,2019,Centro,336310,57.0
10732,2019,Centro,336320,110.0
10733,2019,Centro,336330,64.0
10734,2019,Centro,336340,64.0
10735,2019,Centro,336350,44.0
10736,2019,Centro,336360,176.0
10737,2019,Centro,336370,137.0
10738,2019,Centro,336390,167.0
10739,2019,Centro,336410,23.0
10740,2019,Centro,336510,19.0
10741,2019,Centro,336610,13.0
10742,2019,Centro,336991,4.0
10743,2019,Centro,336992,36.0
10744,2019,Centro,336999,6.0
10745,2019,Centro,337110,805.0
10746,2019,Centro,337120,7739.0
10747,2019,Centro,337210,609.0
10748,2019,Centro,337910,135.0
10749,2019,Centro,337920,149.0
10750,2019,Centro,339111,681.0
10751,2019,Centro,339112,87.0
10752,2019,Centro,339113,238.0
10753,2019,Centro,339911,0.0
10754,2019,Centro,339912,251.0
10755,2019,Centro,339913,875.0
10756,2019,Centro,339914,147.0
10757,2019,Centro,339920,78.0
10758,2019,Centro,339930,592.0
10759,2019,Centro,339940,154.0
10760,2019,Centro,339950,236.0
10761,2019,Centro,339991,57.0
10762,2019,Centro,339992,69.0
10763,2019,Centro,339993,386.0
10764,2019,Centro,339994,225.0
10765,2019,Centro,339995,260.0
10766,2019,Centro,339999,2842.0
10767,2019,Centro,431110,2027.0
10768,2019,Centro,431121,431.0
10769,2019,Centro,431122,285.0
10770,2019,Centro,431123,166.0
10771,2019,Centro,431130,2692.0
10772,2019,Centro,431140,243.0
10773,2019,Centro,431150,561.0
10774,2019,Centro,431160,463.0
10775,2019,Centro,431170,100.0
10776,2019,Centro,431180,364.0
10777,2019,Centro,431191,121.0
10778,2019,Centro,431192,182.0
10779,2019,Centro,431193,105.0
10780,2019,Centro,431194,12.0
10781,2019,Centro,431199,266.0
10782,2019,Centro,431211,518.0
10783,2019,Centro,431212,122.0
10784,2019,Centro,431213,230.0
10785,2019,Centro,431220,37.0
10786,2019,Centro,432111,849.0
10787,2019,Centro,432112,42.0
10788,2019,Centro,432113,1127.0
10789,2019,Centro,432119,283.0
10790,2019,Centro,432120,854.0
10791,2019,Centro,432130,871.0
10792,2019,Centro,433110,779.0
10793,2019,Centro,433210,458.0
10794,2019,Centro,433220,499.0
10795,2019,Centro,433311,26.0
10796,2019,Centro,433312,237.0
10797,2019,Centro,433313,156.0
10798,2019,Centro,433410,783.0
10799,2019,Centro,433420,116.0
10800,2019,Centro,433430,81.0
10801,2019,Centro,433510,272.0
10802,2019,Centro,434111,1983.0
10803,2019,Centro,434112,5739.0
10804,2019,Centro,434211,7283.0
10805,2019,Centro,434219,722.0
10806,2019,Centro,434221,1973.0
10807,2019,Centro,434222,1191.0
10808,2019,Centro,434223,1318.0
10809,2019,Centro,434224,2692.0
10810,2019,Centro,434225,3087.0
10811,2019,Centro,434226,544.0
10812,2019,Centro,434227,241.0
10813,2019,Centro,434228,311.0
10814,2019,Centro,434229,908.0
10815,2019,Centro,434230,186.0
10816,2019,Centro,434240,310.0
10817,2019,Centro,434311,4469.0
10818,2019,Centro,434312,1169.0
10819,2019,Centro,434313,74.0
10820,2019,Centro,434314,1436.0
10821,2019,Centro,434319,1083.0
10822,2019,Centro,435110,748.0
10823,2019,Centro,435210,265.0
10824,2019,Centro,435220,1232.0
10825,2019,Centro,435311,539.0
10826,2019,Centro,435312,659.0
10827,2019,Centro,435313,1629.0
10828,2019,Centro,435319,1832.0
10829,2019,Centro,435411,646.0
10830,2019,Centro,435412,472.0
10831,2019,Centro,435419,2026.0
10832,2019,Centro,436111,210.0
10833,2019,Centro,436112,838.0
10834,2019,Centro,437111,25.0
10835,2019,Centro,437112,30.0
10836,2019,Centro,437113,31.0
10837,2019,Centro,437210,11.0
10838,2019,Centro,461110,236990.0
10839,2019,Centro,461121,29334.0
10840,2019,Centro,461122,30554.0
10841,2019,Centro,461123,1885.0
10842,2019,Centro,461130,45621.0
10843,2019,Centro,461140,9585.0
10844,2019,Centro,461150,13003.0
10845,2019,Centro,461160,26586.0
10846,2019,Centro,461170,7456.0
10847,2019,Centro,461190,18416.0
10848,2019,Centro,461211,3460.0
10849,2019,Centro,461212,6226.0
10850,2019,Centro,461213,6884.0
10851,2019,Centro,461220,186.0
10852,2019,Centro,462111,1775.0
10853,2019,Centro,462112,13425.0
10854,2019,Centro,462210,944.0
10855,2019,Centro,463111,2476.0
10856,2019,Centro,463112,2388.0
10857,2019,Centro,463113,7693.0
10858,2019,Centro,463211,52805.0
10859,2019,Centro,463212,3794.0
10860,2019,Centro,463213,4146.0
10861,2019,Centro,463214,3591.0
10862,2019,Centro,463215,7354.0
10863,2019,Centro,463216,3921.0
10864,2019,Centro,463217,1493.0
10865,2019,Centro,463218,1277.0
10866,2019,Centro,463310,19642.0
10867,2019,Centro,464111,23472.0
10868,2019,Centro,464112,3781.0
10869,2019,Centro,464113,9523.0
10870,2019,Centro,464121,5618.0
10871,2019,Centro,464122,1055.0
10872,2019,Centro,465111,9925.0
10873,2019,Centro,465112,4252.0
10874,2019,Centro,465211,4219.0
10875,2019,Centro,465212,4974.0
10876,2019,Centro,465213,1159.0
10877,2019,Centro,465214,216.0
10878,2019,Centro,465215,6425.0
10879,2019,Centro,465216,768.0
10880,2019,Centro,465311,64531.0
10881,2019,Centro,465312,1188.0
10882,2019,Centro,465313,5080.0
10883,2019,Centro,465911,5224.0
10884,2019,Centro,465912,22650.0
10885,2019,Centro,465913,2003.0
10886,2019,Centro,465914,5157.0
10887,2019,Centro,465915,6787.0
10888,2019,Centro,465919,3236.0
10889,2019,Centro,466111,8306.0
10890,2019,Centro,466112,2926.0
10891,2019,Centro,466113,43.0
10892,2019,Centro,466114,4500.0
10893,2019,Centro,466211,2112.0
10894,2019,Centro,466212,12415.0
10895,2019,Centro,466311,1260.0
10896,2019,Centro,466312,15936.0
10897,2019,Centro,466313,411.0
10898,2019,Centro,466314,324.0
10899,2019,Centro,466319,3337.0
10900,2019,Centro,466410,13065.0
10901,2019,Centro,467111,28465.0
10902,2019,Centro,467112,2178.0
10903,2019,Centro,467113,6313.0
10904,2019,Centro,467114,9131.0
10905,2019,Centro,467115,19094.0
10906,2019,Centro,467116,91.0
10907,2019,Centro,467117,353.0
10908,2019,Centro,468111,1067.0
10909,2019,Centro,468112,1440.0
10910,2019,Centro,468211,16365.0
10911,2019,Centro,468212,2269.0
10912,2019,Centro,468213,2060.0
10913,2019,Centro,468311,1616.0
10914,2019,Centro,468319,22.0
10915,2019,Centro,468411,3401.0
10916,2019,Centro,468412,940.0
10917,2019,Centro,468413,193.0
10918,2019,Centro,468414,32.0
10919,2019,Centro,468419,1059.0
10920,2019,Centro,468420,4054.0
10921,2019,Centro,469110,142.0
10922,2019,Centro,481111,9.0
10923,2019,Centro,481112,21.0
10924,2019,Centro,481210,28.0
10925,2019,Centro,482110,6.0
10926,2019,Centro,483111,6.0
10927,2019,Centro,483112,3.0
10928,2019,Centro,483113,1.0
10929,2019,Centro,483210,19.0
10930,2019,Centro,484111,9.0
10931,2019,Centro,484119,141.0
10932,2019,Centro,484121,50.0
10933,2019,Centro,484129,946.0
10934,2019,Centro,484210,314.0
10935,2019,Centro,484221,89.0
10936,2019,Centro,484222,23.0
10937,2019,Centro,484223,15.0
10938,2019,Centro,484224,0.0
10939,2019,Centro,484229,139.0
10940,2019,Centro,484231,128.0
10941,2019,Centro,484232,125.0
10942,2019,Centro,484233,60.0
10943,2019,Centro,484234,1.0
10944,2019,Centro,484239,176.0
10945,2019,Centro,485111,676.0
10946,2019,Centro,485113,2.0
10947,2019,Centro,485114,2.0
10948,2019,Centro,485115,6.0
10949,2019,Centro,485210,316.0
10950,2019,Centro,485320,18.0
10951,2019,Centro,485410,93.0
10952,2019,Centro,485510,199.0
10953,2019,Centro,485990,21.0
10954,2019,Centro,486210,12.0
10955,2019,Centro,486910,2.0
10956,2019,Centro,487110,102.0
10957,2019,Centro,487210,21.0
10958,2019,Centro,487990,4.0
10959,2019,Centro,488111,6.0
10960,2019,Centro,488112,22.0
10961,2019,Centro,488190,49.0
10962,2019,Centro,488210,7.0
10963,2019,Centro,488310,3.0
10964,2019,Centro,488320,8.0
10965,2019,Centro,488330,10.0
10966,2019,Centro,488390,10.0
10967,2019,Centro,488410,484.0
10968,2019,Centro,488491,50.0
10969,2019,Centro,488492,22.0
10970,2019,Centro,488493,124.0
10971,2019,Centro,488511,341.0
10972,2019,Centro,488519,780.0
10973,2019,Centro,488990,130.0
10974,2019,Centro,491110,8.0
10975,2019,Centro,492110,212.0
10976,2019,Centro,492210,66.0
10977,2019,Centro,493111,30.0
10978,2019,Centro,493119,74.0
10979,2019,Centro,493120,58.0
10980,2019,Centro,493130,81.0
10981,2019,Centro,493190,8.0
10982,2019,Centro,511111,46.0
10983,2019,Centro,511112,140.0
10984,2019,Centro,511121,71.0
10985,2019,Centro,511122,51.0
10986,2019,Centro,511131,81.0
10987,2019,Centro,511132,57.0
10988,2019,Centro,511141,5.0
10989,2019,Centro,511142,5.0
10990,2019,Centro,511191,19.0
10991,2019,Centro,511192,75.0
10992,2019,Centro,511210,56.0
10993,2019,Centro,512111,55.0
10994,2019,Centro,512112,48.0
10995,2019,Centro,512113,87.0
10996,2019,Centro,512120,17.0
10997,2019,Centro,512130,377.0
10998,2019,Centro,512190,32.0
10999,2019,Centro,512230,15.0
11000,2019,Centro,512240,52.0
11001,2019,Centro,512250,20.0
11002,2019,Centro,512290,13.0
11003,2019,Centro,515110,298.0
11004,2019,Centro,515120,35.0
11005,2019,Centro,515210,17.0
11006,2019,Centro,517311,75.0
11007,2019,Centro,517312,14.0
11008,2019,Centro,517410,45.0
11009,2019,Centro,517910,1289.0
11010,2019,Centro,518210,110.0
11011,2019,Centro,519110,26.0
11012,2019,Centro,519121,100.0
11013,2019,Centro,519130,41.0
11014,2019,Centro,519190,7.0
11015,2019,Centro,521110,1.0
11016,2019,Centro,522110,43.0
11017,2019,Centro,522210,7.0
11018,2019,Centro,522220,6.0
11019,2019,Centro,522310,26.0
11020,2019,Centro,522320,1550.0
11021,2019,Centro,522390,79.0
11022,2019,Centro,522440,77.0
11023,2019,Centro,522451,2.0
11024,2019,Centro,522452,1989.0
11025,2019,Centro,522460,1488.0
11026,2019,Centro,522490,422.0
11027,2019,Centro,522510,30.0
11028,2019,Centro,523110,32.0
11029,2019,Centro,523121,0.0
11030,2019,Centro,523122,441.0
11031,2019,Centro,523210,7.0
11032,2019,Centro,523910,38.0
11033,2019,Centro,523990,22.0
11034,2019,Centro,524110,70.0
11035,2019,Centro,524120,15.0
11036,2019,Centro,524130,11.0
11037,2019,Centro,524210,1410.0
11038,2019,Centro,524220,7.0
11039,2019,Centro,531111,50.0
11040,2019,Centro,531112,131.0
11041,2019,Centro,531113,9095.0
11042,2019,Centro,531114,795.0
11043,2019,Centro,531115,49.0
11044,2019,Centro,531116,55.0
11045,2019,Centro,531119,266.0
11046,2019,Centro,531210,2433.0
11047,2019,Centro,531311,1712.0
11048,2019,Centro,531319,827.0
11049,2019,Centro,532110,301.0
11050,2019,Centro,532121,28.0
11051,2019,Centro,532122,92.0
11052,2019,Centro,532210,74.0
11053,2019,Centro,532281,914.0
11054,2019,Centro,532282,5447.0
11055,2019,Centro,532289,180.0
11056,2019,Centro,532310,482.0
11057,2019,Centro,532411,1076.0
11058,2019,Centro,532412,10.0
11059,2019,Centro,532420,97.0
11060,2019,Centro,532491,35.0
11061,2019,Centro,532492,297.0
11062,2019,Centro,532493,753.0
11063,2019,Centro,533110,24.0
11064,2019,Centro,541110,8015.0
11065,2019,Centro,541120,1013.0
11066,2019,Centro,541190,1371.0
11067,2019,Centro,541211,5222.0
11068,2019,Centro,541219,334.0
11069,2019,Centro,541310,1119.0
11070,2019,Centro,541320,82.0
11071,2019,Centro,541330,960.0
11072,2019,Centro,541340,263.0
11073,2019,Centro,541350,77.0
11074,2019,Centro,541360,32.0
11075,2019,Centro,541370,64.0
11076,2019,Centro,541380,262.0
11077,2019,Centro,541410,258.0
11078,2019,Centro,541420,98.0
11079,2019,Centro,541430,1440.0
11080,2019,Centro,541490,151.0
11081,2019,Centro,541510,1597.0
11082,2019,Centro,541610,2442.0
11083,2019,Centro,541620,262.0
11084,2019,Centro,541690,531.0
11085,2019,Centro,541711,125.0
11086,2019,Centro,541721,42.0
11087,2019,Centro,541810,1769.0
11088,2019,Centro,541820,81.0
11089,2019,Centro,541830,18.0
11090,2019,Centro,541840,34.0
11091,2019,Centro,541850,156.0
11092,2019,Centro,541860,85.0
11093,2019,Centro,541870,79.0
11094,2019,Centro,541890,1197.0
11095,2019,Centro,541910,208.0
11096,2019,Centro,541920,5276.0
11097,2019,Centro,541930,41.0
11098,2019,Centro,541941,5422.0
11099,2019,Centro,541943,107.0
11100,2019,Centro,541990,84.0
11101,2019,Centro,551111,97.0
11102,2019,Centro,551112,99.0
11103,2019,Centro,561110,919.0
11104,2019,Centro,561210,150.0
11105,2019,Centro,561310,466.0
11106,2019,Centro,561320,272.0
11107,2019,Centro,561330,1125.0
11108,2019,Centro,561410,109.0
11109,2019,Centro,561421,160.0
11110,2019,Centro,561422,181.0
11111,2019,Centro,561431,3058.0
11112,2019,Centro,561432,21982.0
11113,2019,Centro,561440,266.0
11114,2019,Centro,561450,30.0
11115,2019,Centro,561490,141.0
11116,2019,Centro,561510,2035.0
11117,2019,Centro,561520,152.0
11118,2019,Centro,561590,35.0
11119,2019,Centro,561610,914.0
11120,2019,Centro,561620,505.0
11121,2019,Centro,561710,219.0
11122,2019,Centro,561720,249.0
11123,2019,Centro,561730,47.0
11124,2019,Centro,561740,39.0
11125,2019,Centro,561790,64.0
11126,2019,Centro,561910,126.0
11127,2019,Centro,561920,113.0
11128,2019,Centro,561990,517.0
11129,2019,Centro,562111,102.0
11130,2019,Centro,562121,84.0
11131,2019,Centro,562211,11.0
11132,2019,Centro,562221,37.0
11133,2019,Centro,562911,28.0
11134,2019,Centro,562921,19.0
11135,2019,Centro,562998,53.0
11136,2019,Centro,611111,5863.0
11137,2019,Centro,611121,1428.0
11138,2019,Centro,611131,356.0
11139,2019,Centro,611141,33.0
11140,2019,Centro,611151,154.0
11141,2019,Centro,611161,993.0
11142,2019,Centro,611171,3103.0
11143,2019,Centro,611181,190.0
11144,2019,Centro,611211,139.0
11145,2019,Centro,611311,1723.0
11146,2019,Centro,611411,40.0
11147,2019,Centro,611421,260.0
11148,2019,Centro,611431,62.0
11149,2019,Centro,611511,1363.0
11150,2019,Centro,611611,2248.0
11151,2019,Centro,611621,2808.0
11152,2019,Centro,611631,1225.0
11153,2019,Centro,611691,1552.0
11154,2019,Centro,611698,526.0
11155,2019,Centro,611710,47.0
11156,2019,Centro,621111,12721.0
11157,2019,Centro,621113,9571.0
11158,2019,Centro,621115,859.0
11159,2019,Centro,621211,24888.0
11160,2019,Centro,621311,1277.0
11161,2019,Centro,621320,1735.0
11162,2019,Centro,621331,2356.0
11163,2019,Centro,621341,1685.0
11164,2019,Centro,621391,1077.0
11165,2019,Centro,621398,4212.0
11166,2019,Centro,621411,59.0
11167,2019,Centro,621421,198.0
11168,2019,Centro,621491,160.0
11169,2019,Centro,621511,4532.0
11170,2019,Centro,621610,74.0
11171,2019,Centro,621910,185.0
11172,2019,Centro,621991,24.0
11173,2019,Centro,622111,613.0
11174,2019,Centro,622211,24.0
11175,2019,Centro,622311,332.0
11176,2019,Centro,623111,65.0
11177,2019,Centro,623211,47.0
11178,2019,Centro,623221,179.0
11179,2019,Centro,623311,250.0
11180,2019,Centro,623991,319.0
11181,2019,Centro,624111,188.0
11182,2019,Centro,624121,83.0
11183,2019,Centro,624191,5444.0
11184,2019,Centro,624198,98.0
11185,2019,Centro,624211,158.0
11186,2019,Centro,624221,25.0
11187,2019,Centro,624231,22.0
11188,2019,Centro,624311,66.0
11189,2019,Centro,624411,2160.0
11190,2019,Centro,711111,56.0
11191,2019,Centro,711121,98.0
11192,2019,Centro,711131,870.0
11193,2019,Centro,711191,47.0
11194,2019,Centro,711211,1.0
11195,2019,Centro,711212,27.0
11196,2019,Centro,711311,369.0
11197,2019,Centro,711320,75.0
11198,2019,Centro,711410,33.0
11199,2019,Centro,711510,557.0
11200,2019,Centro,712111,190.0
11201,2019,Centro,712120,4.0
11202,2019,Centro,712131,24.0
11203,2019,Centro,712190,12.0
11204,2019,Centro,713111,84.0
11205,2019,Centro,713113,293.0
11206,2019,Centro,713120,5475.0
11207,2019,Centro,713291,1270.0
11208,2019,Centro,713299,151.0
11209,2019,Centro,713910,36.0
11210,2019,Centro,713930,8.0
11211,2019,Centro,713941,221.0
11212,2019,Centro,713943,8475.0
11213,2019,Centro,713950,29.0
11214,2019,Centro,713991,1218.0
11215,2019,Centro,713992,318.0
11216,2019,Centro,713998,433.0
11217,2019,Centro,721111,1910.0
11218,2019,Centro,721112,2425.0
11219,2019,Centro,721113,911.0
11220,2019,Centro,721190,225.0
11221,2019,Centro,721210,20.0
11222,2019,Centro,721311,872.0
11223,2019,Centro,721312,90.0
11224,2019,Centro,722310,220.0
11225,2019,Centro,722320,689.0
11226,2019,Centro,722411,454.0
11227,2019,Centro,722412,7285.0
11228,2019,Centro,722511,21938.0
11229,2019,Centro,722512,5921.0
11230,2019,Centro,722513,44653.0
11231,2019,Centro,722514,45490.0
11232,2019,Centro,722515,31094.0
11233,2019,Centro,722516,2969.0
11234,2019,Centro,722517,21009.0
11235,2019,Centro,722518,28404.0
11236,2019,Centro,722519,22237.0
11237,2019,Centro,811111,28204.0
11238,2019,Centro,811112,8265.0
11239,2019,Centro,811113,1113.0
11240,2019,Centro,811114,1546.0
11241,2019,Centro,811115,2604.0
11242,2019,Centro,811116,1064.0
11243,2019,Centro,811119,6219.0
11244,2019,Centro,811121,11031.0
11245,2019,Centro,811122,870.0
11246,2019,Centro,811123,35.0
11247,2019,Centro,811129,1369.0
11248,2019,Centro,811191,10688.0
11249,2019,Centro,811192,8318.0
11250,2019,Centro,811199,2730.0
11251,2019,Centro,811211,4936.0
11252,2019,Centro,811219,6133.0
11253,2019,Centro,811311,321.0
11254,2019,Centro,811312,4938.0
11255,2019,Centro,811313,244.0
11256,2019,Centro,811314,633.0
11257,2019,Centro,811410,5735.0
11258,2019,Centro,811420,3495.0
11259,2019,Centro,811430,6603.0
11260,2019,Centro,811491,4850.0
11261,2019,Centro,811492,4165.0
11262,2019,Centro,811493,5694.0
11263,2019,Centro,811499,10514.0
11264,2019,Centro,812110,83079.0
11265,2019,Centro,812120,582.0
11266,2019,Centro,812130,5784.0
11267,2019,Centro,812210,17909.0
11268,2019,Centro,812310,2130.0
11269,2019,Centro,812321,140.0
11270,2019,Centro,812410,7726.0
11271,2019,Centro,812910,437.0
11272,2019,Centro,812990,2335.0
11273,2019,Centro,813110,1479.0
11274,2019,Centro,813120,1183.0
11275,2019,Centro,813130,229.0
11276,2019,Centro,813140,28.0
11277,2019,Centro,813230,4547.0
11278,2019,Centro-Norte,112511,751.0
11279,2019,Centro-Norte,112512,683.0
11280,2019,Centro-Norte,114111,1403.0
11281,2019,Centro-Norte,114112,25.0
11282,2019,Centro-Norte,114113,10.0
11283,2019,Centro-Norte,114119,3006.0
11284,2019,Centro-Norte,115111,36.0
11285,2019,Centro-Norte,115112,6.0
11286,2019,Centro-Norte,115113,139.0
11287,2019,Centro-Norte,115119,95.0
11288,2019,Centro-Norte,115210,26.0
11289,2019,Centro-Norte,115310,8.0
11290,2019,Centro-Norte,211111,0.0
11291,2019,Centro-Norte,212110,3.0
11292,2019,Centro-Norte,212210,17.0
11293,2019,Centro-Norte,212221,34.0
11294,2019,Centro-Norte,212222,30.0
11295,2019,Centro-Norte,212231,12.0
11296,2019,Centro-Norte,212232,13.0
11297,2019,Centro-Norte,212291,0.0
11298,2019,Centro-Norte,212292,0.0
11299,2019,Centro-Norte,212299,0.0
11300,2019,Centro-Norte,212311,37.0
11301,2019,Centro-Norte,212312,10.0
11302,2019,Centro-Norte,212319,102.0
11303,2019,Centro-Norte,212321,294.0
11304,2019,Centro-Norte,212322,8.0
11305,2019,Centro-Norte,212323,0.0
11306,2019,Centro-Norte,212324,2.0
11307,2019,Centro-Norte,212325,3.0
11308,2019,Centro-Norte,212329,13.0
11309,2019,Centro-Norte,212391,23.0
11310,2019,Centro-Norte,212392,12.0
11311,2019,Centro-Norte,212393,0.0
11312,2019,Centro-Norte,212394,1.0
11313,2019,Centro-Norte,212395,5.0
11314,2019,Centro-Norte,212396,0.0
11315,2019,Centro-Norte,212398,0.0
11316,2019,Centro-Norte,212399,16.0
11317,2019,Centro-Norte,213111,2.0
11318,2019,Centro-Norte,213119,37.0
11319,2019,Centro-Norte,221111,10.0
11320,2019,Centro-Norte,221112,2.0
11321,2019,Centro-Norte,221113,5.0
11322,2019,Centro-Norte,221114,1.0
11323,2019,Centro-Norte,221119,0.0
11324,2019,Centro-Norte,221121,0.0
11325,2019,Centro-Norte,221122,0.0
11326,2019,Centro-Norte,221123,0.0
11327,2019,Centro-Norte,221210,1.0
11328,2019,Centro-Norte,221311,34.0
11329,2019,Centro-Norte,221312,447.0
11330,2019,Centro-Norte,236111,1045.0
11331,2019,Centro-Norte,236112,153.0
11332,2019,Centro-Norte,236113,27.0
11333,2019,Centro-Norte,236211,299.0
11334,2019,Centro-Norte,236212,7.0
11335,2019,Centro-Norte,236221,813.0
11336,2019,Centro-Norte,236222,11.0
11337,2019,Centro-Norte,237111,122.0
11338,2019,Centro-Norte,237112,42.0
11339,2019,Centro-Norte,237113,5.0
11340,2019,Centro-Norte,237121,12.0
11341,2019,Centro-Norte,237122,2.0
11342,2019,Centro-Norte,237123,0.0
11343,2019,Centro-Norte,237131,112.0
11344,2019,Centro-Norte,237132,13.0
11345,2019,Centro-Norte,237133,1.0
11346,2019,Centro-Norte,237211,10.0
11347,2019,Centro-Norte,237212,367.0
11348,2019,Centro-Norte,237213,6.0
11349,2019,Centro-Norte,237311,8.0
11350,2019,Centro-Norte,237312,296.0
11351,2019,Centro-Norte,237313,2.0
11352,2019,Centro-Norte,237991,13.0
11353,2019,Centro-Norte,237992,10.0
11354,2019,Centro-Norte,237993,22.0
11355,2019,Centro-Norte,237994,7.0
11356,2019,Centro-Norte,237999,0.0
11357,2019,Centro-Norte,238110,25.0
11358,2019,Centro-Norte,238121,13.0
11359,2019,Centro-Norte,238122,26.0
11360,2019,Centro-Norte,238130,55.0
11361,2019,Centro-Norte,238190,206.0
11362,2019,Centro-Norte,238210,494.0
11363,2019,Centro-Norte,238221,95.0
11364,2019,Centro-Norte,238222,125.0
11365,2019,Centro-Norte,238290,91.0
11366,2019,Centro-Norte,238311,63.0
11367,2019,Centro-Norte,238312,7.0
11368,2019,Centro-Norte,238320,68.0
11369,2019,Centro-Norte,238330,17.0
11370,2019,Centro-Norte,238340,15.0
11371,2019,Centro-Norte,238350,44.0
11372,2019,Centro-Norte,238390,86.0
11373,2019,Centro-Norte,238910,54.0
11374,2019,Centro-Norte,238990,71.0
11375,2019,Centro-Norte,311110,270.0
11376,2019,Centro-Norte,311211,5.0
11377,2019,Centro-Norte,311212,44.0
11378,2019,Centro-Norte,311213,32.0
11379,2019,Centro-Norte,311214,56.0
11380,2019,Centro-Norte,311215,0.0
11381,2019,Centro-Norte,311221,7.0
11382,2019,Centro-Norte,311222,43.0
11383,2019,Centro-Norte,311230,23.0
11384,2019,Centro-Norte,311311,28.0
11385,2019,Centro-Norte,311319,3.0
11386,2019,Centro-Norte,311340,862.0
11387,2019,Centro-Norte,311350,60.0
11388,2019,Centro-Norte,311411,73.0
11389,2019,Centro-Norte,311412,9.0
11390,2019,Centro-Norte,311421,161.0
11391,2019,Centro-Norte,311422,136.0
11392,2019,Centro-Norte,311423,238.0
11393,2019,Centro-Norte,311511,37.0
