,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
182,Centro,321992,571.0,2004,420,2,0,1.3324160270586243,-1.7550061177120173,0.2505995203836931,-1.6836704675583043,-1.1298779225686537,0.8201835240965526
183,Centro,321993,93.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.5126777876281097
184,Centro,321999,594.0,2004,420,2,0,1.3324160270586243,-1.7550061177120173,0.2505995203836931,-1.6836704675583043,-1.1298779225686537,0.6593596615604181
185,Centro,322110,2.0,2004,420,3,1,1.3324160270586243,-0.3934238240478169,0.5646258503401366,-1.6836704675583043,-0.0,1.2238114930477457
186,Centro,322121,3.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.2238114930477457
187,Centro,322122,37.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1610519293017076
188,Centro,322132,32.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.7026942511968637
189,Centro,322210,368.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3772557475277383
190,Centro,322220,109.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.4821716971356032
191,Centro,322230,65.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.4868737766000648
192,Centro,322291,15.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.468573791657295
193,Centro,322299,557.0,2004,420,2,0,1.3324160270586243,-1.3342136679021692,0.32551020408163256,-1.6836704675583043,-0.9684274880435239,0.8773011603958742
194,Centro,323111,422.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.2504805086347426
195,Centro,323119,6206.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1578586974394862
196,Centro,323120,401.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.703987530250507
197,Centro,324110,21.0,2004,420,3,0,1.3324160270586243,-1.0617103850901077,0.3197158081705152,-1.6836704675583043,-0.9250165144457837,0.5775290191910709
198,Centro,324120,18.0,2004,420,2,0,1.3324160270586243,-1.3342136679021692,0.32551020408163256,-1.6836704675583043,-0.9684274880435239,0.5244906398776054
199,Centro,324191,63.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.4970897876118052
200,Centro,324199,1.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.6119057465238729
201,Centro,325110,9.0,2004,420,2,0,1.3324160270586243,-1.3342136679021692,0.32551020408163256,-1.6836704675583043,-0.9684274880435239,0.595367753374579
202,Centro,325120,21.0,2004,420,3,1,1.3324160270586243,-0.11289552417458575,0.5808170515097697,-1.6836704675583043,-0.0,1.0489812797552105
203,Centro,325130,58.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.6317486573969942
204,Centro,325180,65.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.0896951650425133
205,Centro,325190,91.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.4008408285200613
206,Centro,325211,60.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3350670833248135
207,Centro,325212,12.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.5458671491129419
208,Centro,325220,13.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3257957841350578
209,Centro,325310,31.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.8822827042902353
210,Centro,325320,30.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.0198429108731213
211,Centro,325411,24.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.727733872537994
212,Centro,325412,287.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.5750399036085339
213,Centro,325510,138.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.0655267258081318
214,Centro,325520,89.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.5340735617077377
215,Centro,325610,207.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1755405060829855
216,Centro,325620,178.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.4474315333056396
217,Centro,325910,25.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.112555902770678
218,Centro,325920,0.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.0
219,Centro,325991,7.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.713336090266844
220,Centro,325992,16.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.5664787111011147
221,Centro,325993,35.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.6163548021385319
222,Centro,325999,248.0,2004,420,2,1,1.3324160270586243,-0.33178382633873404,0.7573099415204685,-1.6836704675583043,-0.0,1.3282505482531333
223,Centro,326110,334.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.3059202513672432
224,Centro,326120,77.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.128544730115885
225,Centro,326130,58.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.1830177766128207
226,Centro,326140,77.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.9765127975614135
227,Centro,326150,33.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1538794077307315
228,Centro,326160,132.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3926130782957105
229,Centro,326191,210.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.6421751663899464
230,Centro,326192,85.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3962949920678975
231,Centro,326193,180.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.5036591723453532
232,Centro,326194,150.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.2973266710753488
233,Centro,326198,103.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.1725821747341192
234,Centro,326199,458.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.4789067646856664
235,Centro,326211,22.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.6317486573969944
236,Centro,326212,36.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.7404573739448546
237,Centro,326220,73.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3536096817043248
238,Centro,326290,457.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.6999448398869903
239,Centro,327111,2748.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.9308148305826751
240,Centro,327112,40.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.9990297902430577
241,Centro,327121,4080.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.1707270554829547
242,Centro,327122,51.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.6821244387479237
243,Centro,327123,16.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.9107434366866946
244,Centro,327211,20.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1655347552835673
245,Centro,327212,9.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.7867359598164079
246,Centro,327213,11.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.0769541138820162
247,Centro,327214,10.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,2.039685821746243
248,Centro,327215,95.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.186347875913631
249,Centro,327216,11.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.4170448866868635
250,Centro,327219,222.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.1249944159693563
251,Centro,327310,32.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.7604265587869488
252,Centro,327320,117.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.7596071336158421
253,Centro,327330,1265.0,2004,420,2,0,1.3324160270586243,-1.3342136679021692,0.32551020408163256,-1.6836704675583043,-0.9684274880435239,0.8663243081731384
254,Centro,327391,96.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.151822581691996
255,Centro,327399,164.0,2004,420,3,0,1.3324160270586243,-1.0617103850901077,0.3197158081705152,-1.6836704675583043,-0.9250165144457837,0.6815113238024798
256,Centro,327410,33.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.928408718863807
257,Centro,327420,246.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.9838484551952466
258,Centro,327910,21.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.2536605538537882
259,Centro,327991,1131.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.3238936381033002
260,Centro,327999,251.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.2961041550843213
261,Centro,331111,2.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.6119057465238729
262,Centro,331112,3.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.6119057465238729
263,Centro,331210,39.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.097210304111772
264,Centro,331220,49.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.9369806743646804
265,Centro,331310,40.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1655347552835673
266,Centro,331411,4.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.8158743286984972
267,Centro,331419,3.0,2004,420,2,0,1.3324160270586243,-1.3342136679021692,0.32551020408163256,-1.6836704675583043,-0.9684274880435239,0.6119057465238729
268,Centro,331420,8.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3053989259175953
269,Centro,331490,10.0,2004,420,1,0,1.3324160270586243,-2.9933084159580505,0.15614617940199338,-1.6836704675583043,-1.2907496667866316,0.37655738247622944
270,Centro,331510,192.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.0041530199366118
271,Centro,331520,183.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.2476741126893454
272,Centro,332110,228.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.384759406525489
273,Centro,332211,113.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.0320201396596662
274,Centro,332212,141.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.9974417371082782
275,Centro,332310,427.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.7380896999030897
276,Centro,332320,14654.0,2004,420,3,0,1.3324160270586243,-1.0617103850901077,0.3197158081705152,-1.6836704675583043,-0.9250165144457837,0.9044650806496705
277,Centro,332410,16.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.9107434366866946
278,Centro,332420,84.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.8978180385677784
279,Centro,332430,67.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.163054894102113
280,Centro,332510,89.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.304421830913166
281,Centro,332610,250.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.42303661982296
282,Centro,332710,1416.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.9865739107062954
283,Centro,332720,456.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.1662654980768485
284,Centro,332810,245.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.421013345008046
285,Centro,332910,71.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.1663169933743616
286,Centro,332991,12.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.2238114930477457
287,Centro,332999,711.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.1711035956351914
288,Centro,333111,71.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.6251123453697118
289,Centro,333112,8.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.7832393555505573
290,Centro,333120,29.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.2238114930477455
291,Centro,333130,17.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.7850866181815728
292,Centro,333241,21.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.0708350564167775
293,Centro,333242,37.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3721522800838362
294,Centro,333243,106.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.2413781651967564
295,Centro,333244,52.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,2.194420608223544
296,Centro,333245,27.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.7391005427520596
297,Centro,333246,6.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3350670833248135
298,Centro,333249,42.0,2004,420,1,1,1.3324160270586243,2.329740763280583,1.0000000000000007,-1.6836704675583043,0.0,1.557578263878949
299,Centro,333311,1.0,2004,420,1,0,1.3324160270586243,-0.5167038194659831,0.2625607779578606,-1.6836704675583043,-0.3835954897919887,0.4079371643492486
300,Centro,333312,0.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.0
301,Centro,333319,30.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.7981379302485299
302,Centro,333411,67.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.6776476862330493
303,Centro,333412,43.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.939712396447376
304,Centro,333510,203.0,2004,420,2,1,1.3324160270586243,1.3273109217171475,0.6579939668174958,-1.6836704675583043,-0.0,1.3650205114763319
305,Centro,333610,22.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.9790491944381966
306,Centro,333910,76.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.1553996704550145
307,Centro,333920,47.0,2004,420,1,0,1.3324160270586243,0.3248810801537122,0.32810615199035004,-1.6836704675583043,-0.16525276785894188,0.9058132310747095
308,Centro,333991,25.0,2004,420,2,0,1.3324160270586243,-0.0959113696561361,0.3325670498084289,-1.6836704675583043,-0.5143355403685455,0.8382270500327025
309,Centro,333992,26.0,2004,420,2,1,1.3324160270586243,0.9065184719073001,0.6461864406779658,-1.6836704675583043,-0.0,1.4141821697440617
310,Centro,333993,12.0,2004,420,3,1,1.3324160270586243,0.7126393413227705,0.5490051584377305,-1.6836704675583043,-0.0,1.2770206883976478
