,year,location_code,hs_product_code,export_value
17613,2004,Quintana Roo,325510,0.0
17614,2004,Quintana Roo,325520,0.0
17615,2004,Quintana Roo,325610,0.0
17616,2004,Quintana Roo,325620,0.0
17617,2004,Quintana Roo,325910,0.0
17618,2004,Quintana Roo,325920,0.0
17619,2004,Quintana Roo,325992,0.0
17620,2004,Quintana Roo,325993,0.0
17621,2004,Quintana Roo,325999,0.0
17622,2004,Quintana Roo,326110,0.0
17623,2004,Quintana Roo,326120,0.0
17624,2004,Quintana Roo,326130,0.0
17625,2004,Quintana Roo,326140,0.0
17626,2004,Quintana Roo,326150,0.0
17627,2004,Quintana Roo,326160,0.0
17628,2004,Quintana Roo,326191,0.0
17629,2004,Quintana Roo,326192,0.0
17630,2004,Quintana Roo,326193,0.0
17631,2004,Quintana Roo,326194,0.0
17632,2004,Quintana Roo,326198,0.0
17633,2004,Quintana Roo,326199,0.0
17634,2004,Quintana Roo,326211,0.0
17635,2004,Quintana Roo,326212,0.0
17636,2004,Quintana Roo,326220,0.0
17637,2004,Quintana Roo,326290,0.0
17638,2004,Quintana Roo,327111,0.0
17639,2004,Quintana Roo,327112,0.0
17640,2004,Quintana Roo,327121,0.0
17641,2004,Quintana Roo,327122,0.0
17642,2004,Quintana Roo,327123,0.0
17643,2004,Quintana Roo,327211,0.0
17644,2004,Quintana Roo,327212,0.0
17645,2004,Quintana Roo,327213,0.0
17646,2004,Quintana Roo,327214,0.0
17647,2004,Quintana Roo,327215,0.0
17648,2004,Quintana Roo,327216,0.0
17649,2004,Quintana Roo,327219,32.0
17650,2004,Quintana Roo,327310,0.0
17651,2004,Quintana Roo,327320,153.0
17652,2004,Quintana Roo,327330,192.0
17653,2004,Quintana Roo,327391,40.0
17654,2004,Quintana Roo,327399,4.0
17655,2004,Quintana Roo,327410,0.0
17656,2004,Quintana Roo,327420,0.0
17657,2004,Quintana Roo,327910,0.0
17658,2004,Quintana Roo,327991,0.0
17659,2004,Quintana Roo,327999,0.0
17660,2004,Quintana Roo,331210,0.0
17661,2004,Quintana Roo,331220,0.0
17662,2004,Quintana Roo,331310,0.0
17663,2004,Quintana Roo,331420,0.0
17664,2004,Quintana Roo,331490,0.0
17665,2004,Quintana Roo,331510,0.0
17666,2004,Quintana Roo,331520,0.0
17667,2004,Quintana Roo,332110,0.0
17668,2004,Quintana Roo,332211,0.0
17669,2004,Quintana Roo,332212,0.0
17670,2004,Quintana Roo,332310,223.0
17671,2004,Quintana Roo,332320,861.0
17672,2004,Quintana Roo,332410,0.0
17673,2004,Quintana Roo,332420,0.0
17674,2004,Quintana Roo,332430,0.0
17675,2004,Quintana Roo,332510,0.0
17676,2004,Quintana Roo,332610,0.0
17677,2004,Quintana Roo,332710,0.0
17678,2004,Quintana Roo,332720,0.0
17679,2004,Quintana Roo,332810,0.0
17680,2004,Quintana Roo,332910,0.0
17681,2004,Quintana Roo,332991,0.0
17682,2004,Quintana Roo,332999,11.0
17683,2004,Quintana Roo,333111,0.0
17684,2004,Quintana Roo,333112,0.0
17685,2004,Quintana Roo,333120,0.0
17686,2004,Quintana Roo,333130,0.0
17687,2004,Quintana Roo,333241,0.0
17688,2004,Quintana Roo,333242,0.0
17689,2004,Quintana Roo,333243,0.0
17690,2004,Quintana Roo,333244,0.0
17691,2004,Quintana Roo,333245,0.0
17692,2004,Quintana Roo,333246,0.0
17693,2004,Quintana Roo,333249,0.0
17694,2004,Quintana Roo,333311,0.0
17695,2004,Quintana Roo,333319,0.0
17696,2004,Quintana Roo,333411,0.0
17697,2004,Quintana Roo,333412,0.0
17698,2004,Quintana Roo,333510,0.0
17699,2004,Quintana Roo,333610,0.0
17700,2004,Quintana Roo,333910,0.0
17701,2004,Quintana Roo,333920,0.0
17702,2004,Quintana Roo,333991,0.0
17703,2004,Quintana Roo,333992,0.0
17704,2004,Quintana Roo,333993,0.0
17705,2004,Quintana Roo,333999,0.0
17706,2004,Quintana Roo,334110,0.0
17707,2004,Quintana Roo,334210,0.0
17708,2004,Quintana Roo,334220,0.0
17709,2004,Quintana Roo,334290,0.0
17710,2004,Quintana Roo,334310,0.0
17711,2004,Quintana Roo,334410,0.0
17712,2004,Quintana Roo,334511,0.0
17713,2004,Quintana Roo,334519,0.0
17714,2004,Quintana Roo,334610,0.0
17715,2004,Quintana Roo,335110,0.0
17716,2004,Quintana Roo,335120,0.0
17717,2004,Quintana Roo,335210,0.0
17718,2004,Quintana Roo,335220,0.0
17719,2004,Quintana Roo,335311,0.0
17720,2004,Quintana Roo,335312,0.0
17721,2004,Quintana Roo,335910,0.0
17722,2004,Quintana Roo,335920,0.0
17723,2004,Quintana Roo,335930,0.0
17724,2004,Quintana Roo,335991,0.0
17725,2004,Quintana Roo,335999,0.0
17726,2004,Quintana Roo,336110,0.0
17727,2004,Quintana Roo,336120,0.0
17728,2004,Quintana Roo,336210,0.0
17729,2004,Quintana Roo,336310,0.0
17730,2004,Quintana Roo,336320,0.0
17731,2004,Quintana Roo,336330,0.0
17732,2004,Quintana Roo,336340,0.0
17733,2004,Quintana Roo,336350,0.0
17734,2004,Quintana Roo,336360,0.0
17735,2004,Quintana Roo,336370,0.0
17736,2004,Quintana Roo,336390,0.0
17737,2004,Quintana Roo,336410,0.0
17738,2004,Quintana Roo,336510,0.0
17739,2004,Quintana Roo,336610,0.0
17740,2004,Quintana Roo,336992,0.0
17741,2004,Quintana Roo,336999,0.0
17742,2004,Quintana Roo,337110,41.0
17743,2004,Quintana Roo,337120,647.0
17744,2004,Quintana Roo,337210,0.0
17745,2004,Quintana Roo,337910,0.0
17746,2004,Quintana Roo,337920,0.0
17747,2004,Quintana Roo,339111,0.0
17748,2004,Quintana Roo,339112,0.0
17749,2004,Quintana Roo,339113,0.0
17750,2004,Quintana Roo,339912,0.0
17751,2004,Quintana Roo,339913,0.0
17752,2004,Quintana Roo,339914,0.0
17753,2004,Quintana Roo,339920,0.0
17754,2004,Quintana Roo,339930,0.0
17755,2004,Quintana Roo,339940,0.0
17756,2004,Quintana Roo,339950,49.0
17757,2004,Quintana Roo,339991,0.0
17758,2004,Quintana Roo,339992,0.0
17759,2004,Quintana Roo,339993,0.0
17760,2004,Quintana Roo,339994,0.0
17761,2004,Quintana Roo,339995,0.0
17762,2004,Quintana Roo,339999,81.0
17763,2004,Quintana Roo,431110,649.0
17764,2004,Quintana Roo,431121,140.0
17765,2004,Quintana Roo,431122,144.0
17766,2004,Quintana Roo,431123,221.0
17767,2004,Quintana Roo,431130,527.0
17768,2004,Quintana Roo,431140,157.0
17769,2004,Quintana Roo,431150,0.0
17770,2004,Quintana Roo,431160,354.0
17771,2004,Quintana Roo,431170,0.0
17772,2004,Quintana Roo,431180,50.0
17773,2004,Quintana Roo,431191,527.0
17774,2004,Quintana Roo,431192,331.0
17775,2004,Quintana Roo,431193,186.0
17776,2004,Quintana Roo,431199,24.0
17777,2004,Quintana Roo,431211,2111.0
17778,2004,Quintana Roo,431212,0.0
17779,2004,Quintana Roo,431213,0.0
17780,2004,Quintana Roo,431220,0.0
17781,2004,Quintana Roo,432111,0.0
17782,2004,Quintana Roo,432112,0.0
17783,2004,Quintana Roo,432119,0.0
17784,2004,Quintana Roo,432120,109.0
17785,2004,Quintana Roo,432130,0.0
17786,2004,Quintana Roo,433110,38.0
17787,2004,Quintana Roo,433210,89.0
17788,2004,Quintana Roo,433220,47.0
17789,2004,Quintana Roo,433311,0.0
17790,2004,Quintana Roo,433312,0.0
17791,2004,Quintana Roo,433313,36.0
17792,2004,Quintana Roo,433410,69.0
17793,2004,Quintana Roo,433420,0.0
17794,2004,Quintana Roo,433430,328.0
17795,2004,Quintana Roo,433510,48.0
17796,2004,Quintana Roo,434111,35.0
17797,2004,Quintana Roo,434112,50.0
17798,2004,Quintana Roo,434211,1226.0
17799,2004,Quintana Roo,434219,112.0
17800,2004,Quintana Roo,434221,238.0
17801,2004,Quintana Roo,434222,86.0
17802,2004,Quintana Roo,434223,0.0
17803,2004,Quintana Roo,434224,254.0
17804,2004,Quintana Roo,434225,50.0
17805,2004,Quintana Roo,434226,44.0
17806,2004,Quintana Roo,434227,0.0
17807,2004,Quintana Roo,434228,0.0
17808,2004,Quintana Roo,434229,54.0
17809,2004,Quintana Roo,434311,73.0
17810,2004,Quintana Roo,434312,0.0
17811,2004,Quintana Roo,434313,0.0
17812,2004,Quintana Roo,434314,0.0
17813,2004,Quintana Roo,434319,14.0
17814,2004,Quintana Roo,435110,28.0
17815,2004,Quintana Roo,435210,26.0
17816,2004,Quintana Roo,435220,63.0
17817,2004,Quintana Roo,435311,0.0
17818,2004,Quintana Roo,435312,0.0
17819,2004,Quintana Roo,435313,0.0
17820,2004,Quintana Roo,435319,402.0
17821,2004,Quintana Roo,435411,47.0
17822,2004,Quintana Roo,435412,135.0
17823,2004,Quintana Roo,435419,50.0
17824,2004,Quintana Roo,436111,0.0
17825,2004,Quintana Roo,437111,0.0
17826,2004,Quintana Roo,437112,0.0
17827,2004,Quintana Roo,437210,0.0
17828,2004,Quintana Roo,461110,8622.0
17829,2004,Quintana Roo,461121,845.0
17830,2004,Quintana Roo,461122,487.0
17831,2004,Quintana Roo,461123,321.0
17832,2004,Quintana Roo,461130,1059.0
17833,2004,Quintana Roo,461140,16.0
17834,2004,Quintana Roo,461150,47.0
17835,2004,Quintana Roo,461160,120.0
17836,2004,Quintana Roo,461170,432.0
17837,2004,Quintana Roo,461190,481.0
17838,2004,Quintana Roo,461211,737.0
17839,2004,Quintana Roo,461212,1110.0
17840,2004,Quintana Roo,461213,399.0
17841,2004,Quintana Roo,461220,255.0
17842,2004,Quintana Roo,462111,5214.0
17843,2004,Quintana Roo,462112,1811.0
17844,2004,Quintana Roo,462210,919.0
17845,2004,Quintana Roo,463111,273.0
17846,2004,Quintana Roo,463112,30.0
17847,2004,Quintana Roo,463113,189.0
17848,2004,Quintana Roo,463211,3689.0
17849,2004,Quintana Roo,463215,181.0
17850,2004,Quintana Roo,463216,163.0
17851,2004,Quintana Roo,463217,0.0
17852,2004,Quintana Roo,463218,0.0
17853,2004,Quintana Roo,463310,1016.0
17854,2004,Quintana Roo,464111,435.0
17855,2004,Quintana Roo,464112,927.0
17856,2004,Quintana Roo,464113,133.0
17857,2004,Quintana Roo,464121,387.0
17858,2004,Quintana Roo,464122,18.0
17859,2004,Quintana Roo,465111,502.0
17860,2004,Quintana Roo,465112,2061.0
17861,2004,Quintana Roo,465211,157.0
17862,2004,Quintana Roo,465212,173.0
17863,2004,Quintana Roo,465214,244.0
17864,2004,Quintana Roo,465215,338.0
17865,2004,Quintana Roo,465216,38.0
17866,2004,Quintana Roo,465311,1283.0
17867,2004,Quintana Roo,465312,215.0
17868,2004,Quintana Roo,465313,283.0
17869,2004,Quintana Roo,465911,89.0
17870,2004,Quintana Roo,465912,678.0
17871,2004,Quintana Roo,465913,72.0
17872,2004,Quintana Roo,465915,2913.0
17873,2004,Quintana Roo,465919,101.0
17874,2004,Quintana Roo,466111,488.0
17875,2004,Quintana Roo,466112,680.0
17876,2004,Quintana Roo,466114,161.0
17877,2004,Quintana Roo,466211,289.0
17878,2004,Quintana Roo,466212,539.0
17879,2004,Quintana Roo,466311,124.0
17880,2004,Quintana Roo,466312,284.0
17881,2004,Quintana Roo,466313,17.0
17882,2004,Quintana Roo,466314,66.0
17883,2004,Quintana Roo,466319,62.0
17884,2004,Quintana Roo,466410,62.0
17885,2004,Quintana Roo,467111,1754.0
17886,2004,Quintana Roo,467113,439.0
17887,2004,Quintana Roo,467114,320.0
17888,2004,Quintana Roo,467115,139.0
17889,2004,Quintana Roo,467116,400.0
17890,2004,Quintana Roo,468111,970.0
17891,2004,Quintana Roo,468112,90.0
17892,2004,Quintana Roo,468211,946.0
17893,2004,Quintana Roo,468212,64.0
17894,2004,Quintana Roo,468213,289.0
17895,2004,Quintana Roo,468311,282.0
17896,2004,Quintana Roo,468319,45.0
17897,2004,Quintana Roo,468411,1006.0
17898,2004,Quintana Roo,468412,57.0
17899,2004,Quintana Roo,468419,30.0
17900,2004,Quintana Roo,468420,226.0
17901,2004,Quintana Roo,469110,36.0
17902,2004,Quintana Roo,481111,0.0
17903,2004,Quintana Roo,481112,21.0
17904,2004,Quintana Roo,481210,42.0
17905,2004,Quintana Roo,483112,321.0
17906,2004,Quintana Roo,483210,263.0
17907,2004,Quintana Roo,484111,111.0
17908,2004,Quintana Roo,484119,280.0
17909,2004,Quintana Roo,484121,52.0
17910,2004,Quintana Roo,484129,172.0
17911,2004,Quintana Roo,484210,32.0
17912,2004,Quintana Roo,484221,2146.0
17913,2004,Quintana Roo,484222,0.0
17914,2004,Quintana Roo,484224,0.0
17915,2004,Quintana Roo,484229,0.0
17916,2004,Quintana Roo,484231,0.0
17917,2004,Quintana Roo,484232,0.0
17918,2004,Quintana Roo,484233,0.0
17919,2004,Quintana Roo,484234,0.0
17920,2004,Quintana Roo,484239,0.0
17921,2004,Quintana Roo,485111,2498.0
17922,2004,Quintana Roo,485210,0.0
17923,2004,Quintana Roo,485410,7.0
17924,2004,Quintana Roo,485510,0.0
17925,2004,Quintana Roo,485990,0.0
17926,2004,Quintana Roo,486210,0.0
17927,2004,Quintana Roo,487110,1052.0
17928,2004,Quintana Roo,487210,4161.0
17929,2004,Quintana Roo,488190,385.0
17930,2004,Quintana Roo,488210,0.0
17931,2004,Quintana Roo,488310,214.0
17932,2004,Quintana Roo,488320,0.0
17933,2004,Quintana Roo,488330,0.0
17934,2004,Quintana Roo,488390,23.0
17935,2004,Quintana Roo,488410,0.0
17936,2004,Quintana Roo,488491,0.0
17937,2004,Quintana Roo,488492,0.0
17938,2004,Quintana Roo,488493,0.0
17939,2004,Quintana Roo,488511,0.0
17940,2004,Quintana Roo,488519,0.0
17941,2004,Quintana Roo,488990,13.0
17942,2004,Quintana Roo,492110,0.0
17943,2004,Quintana Roo,492210,0.0
17944,2004,Quintana Roo,493111,0.0
17945,2004,Quintana Roo,493119,0.0
17946,2004,Quintana Roo,493120,0.0
17947,2004,Quintana Roo,493130,0.0
17948,2004,Quintana Roo,493190,0.0
17949,2004,Quintana Roo,511111,16.0
17950,2004,Quintana Roo,511112,1186.0
17951,2004,Quintana Roo,511121,0.0
17952,2004,Quintana Roo,511122,0.0
17953,2004,Quintana Roo,511131,0.0
17954,2004,Quintana Roo,511132,0.0
17955,2004,Quintana Roo,511191,35.0
17956,2004,Quintana Roo,511192,35.0
17957,2004,Quintana Roo,511210,0.0
17958,2004,Quintana Roo,512111,0.0
17959,2004,Quintana Roo,512112,0.0
17960,2004,Quintana Roo,512113,0.0
17961,2004,Quintana Roo,512120,0.0
17962,2004,Quintana Roo,512130,0.0
17963,2004,Quintana Roo,512190,0.0
17964,2004,Quintana Roo,512230,0.0
17965,2004,Quintana Roo,512240,0.0
17966,2004,Quintana Roo,512250,0.0
17967,2004,Quintana Roo,512290,0.0
17968,2004,Quintana Roo,515110,170.0
17969,2004,Quintana Roo,515120,84.0
17970,2004,Quintana Roo,515210,245.0
17971,2004,Quintana Roo,517311,0.0
17972,2004,Quintana Roo,517312,0.0
17973,2004,Quintana Roo,517410,0.0
17974,2004,Quintana Roo,517910,0.0
17975,2004,Quintana Roo,518210,12.0
17976,2004,Quintana Roo,519110,43.0
17977,2004,Quintana Roo,519121,0.0
17978,2004,Quintana Roo,519130,0.0
17979,2004,Quintana Roo,519190,0.0
17980,2004,Quintana Roo,521110,0.0
17981,2004,Quintana Roo,522110,0.0
17982,2004,Quintana Roo,522210,0.0
17983,2004,Quintana Roo,522220,0.0
17984,2004,Quintana Roo,522310,19.0
17985,2004,Quintana Roo,522320,31.0
17986,2004,Quintana Roo,522440,0.0
17987,2004,Quintana Roo,522451,0.0
17988,2004,Quintana Roo,522460,0.0
17989,2004,Quintana Roo,522490,0.0
17990,2004,Quintana Roo,522510,8.0
17991,2004,Quintana Roo,523122,0.0
17992,2004,Quintana Roo,523910,0.0
17993,2004,Quintana Roo,523990,0.0
17994,2004,Quintana Roo,524110,0.0
17995,2004,Quintana Roo,524120,0.0
17996,2004,Quintana Roo,524210,108.0
17997,2004,Quintana Roo,531111,27.0
17998,2004,Quintana Roo,531112,180.0
17999,2004,Quintana Roo,531113,131.0
18000,2004,Quintana Roo,531114,221.0
18001,2004,Quintana Roo,531115,0.0
18002,2004,Quintana Roo,531119,13.0
18003,2004,Quintana Roo,531210,1811.0
18004,2004,Quintana Roo,531311,642.0
18005,2004,Quintana Roo,531319,63.0
18006,2004,Quintana Roo,532110,540.0
18007,2004,Quintana Roo,532121,0.0
18008,2004,Quintana Roo,532122,0.0
18009,2004,Quintana Roo,532210,0.0
18010,2004,Quintana Roo,532281,0.0
18011,2004,Quintana Roo,532282,0.0
18012,2004,Quintana Roo,532289,695.0
18013,2004,Quintana Roo,532310,53.0
18014,2004,Quintana Roo,532411,0.0
18015,2004,Quintana Roo,532412,0.0
18016,2004,Quintana Roo,532420,50.0
18017,2004,Quintana Roo,532491,44.0
18018,2004,Quintana Roo,532492,56.0
18019,2004,Quintana Roo,532493,42.0
18020,2004,Quintana Roo,533110,0.0
18021,2004,Quintana Roo,541110,1148.0
18022,2004,Quintana Roo,541120,287.0
18023,2004,Quintana Roo,541190,72.0
18024,2004,Quintana Roo,541211,1625.0
18025,2004,Quintana Roo,541219,384.0
18026,2004,Quintana Roo,541310,68.0
18027,2004,Quintana Roo,541320,0.0
18028,2004,Quintana Roo,541330,123.0
18029,2004,Quintana Roo,541340,16.0
18030,2004,Quintana Roo,541350,0.0
18031,2004,Quintana Roo,541360,0.0
18032,2004,Quintana Roo,541370,29.0
18033,2004,Quintana Roo,541380,46.0
18034,2004,Quintana Roo,541410,54.0
18035,2004,Quintana Roo,541420,0.0
18036,2004,Quintana Roo,541430,156.0
18037,2004,Quintana Roo,541490,0.0
18038,2004,Quintana Roo,541510,57.0
18039,2004,Quintana Roo,541610,251.0
18040,2004,Quintana Roo,541620,22.0
18041,2004,Quintana Roo,541690,9.0
18042,2004,Quintana Roo,541711,0.0
18043,2004,Quintana Roo,541721,0.0
18044,2004,Quintana Roo,541810,176.0
18045,2004,Quintana Roo,541820,0.0
18046,2004,Quintana Roo,541830,0.0
18047,2004,Quintana Roo,541840,20.0
18048,2004,Quintana Roo,541850,68.0
18049,2004,Quintana Roo,541860,0.0
18050,2004,Quintana Roo,541870,199.0
18051,2004,Quintana Roo,541890,92.0
18052,2004,Quintana Roo,541910,0.0
18053,2004,Quintana Roo,541920,101.0
18054,2004,Quintana Roo,541930,0.0
18055,2004,Quintana Roo,541941,0.0
18056,2004,Quintana Roo,541943,0.0
18057,2004,Quintana Roo,541990,65.0
18058,2004,Quintana Roo,551111,0.0
18059,2004,Quintana Roo,551112,0.0
18060,2004,Quintana Roo,561110,3631.0
18061,2004,Quintana Roo,561210,623.0
18062,2004,Quintana Roo,561310,0.0
18063,2004,Quintana Roo,561320,0.0
18064,2004,Quintana Roo,561330,13439.0
18065,2004,Quintana Roo,561410,31.0
18066,2004,Quintana Roo,561421,0.0
18067,2004,Quintana Roo,561422,0.0
18068,2004,Quintana Roo,561432,967.0
18069,2004,Quintana Roo,561440,52.0
18070,2004,Quintana Roo,561450,0.0
18071,2004,Quintana Roo,561490,0.0
18072,2004,Quintana Roo,561510,2935.0
18073,2004,Quintana Roo,561520,763.0
18074,2004,Quintana Roo,561590,4034.0
18075,2004,Quintana Roo,561610,3107.0
18076,2004,Quintana Roo,561620,218.0
18077,2004,Quintana Roo,561710,55.0
18078,2004,Quintana Roo,561720,554.0
18079,2004,Quintana Roo,561730,0.0
18080,2004,Quintana Roo,561740,0.0
18081,2004,Quintana Roo,561790,40.0
18082,2004,Quintana Roo,561910,0.0
18083,2004,Quintana Roo,561920,0.0
18084,2004,Quintana Roo,561990,0.0
18085,2004,Quintana Roo,562111,0.0
18086,2004,Quintana Roo,562121,236.0
18087,2004,Quintana Roo,611111,550.0
18088,2004,Quintana Roo,611121,196.0
18089,2004,Quintana Roo,611131,0.0
18090,2004,Quintana Roo,611141,0.0
18091,2004,Quintana Roo,611151,0.0
18092,2004,Quintana Roo,611161,84.0
18093,2004,Quintana Roo,611171,2071.0
18094,2004,Quintana Roo,611181,0.0
18095,2004,Quintana Roo,611211,0.0
18096,2004,Quintana Roo,611311,707.0
18097,2004,Quintana Roo,611411,0.0
18098,2004,Quintana Roo,611421,111.0
18099,2004,Quintana Roo,611431,5.0
18100,2004,Quintana Roo,611511,0.0
18101,2004,Quintana Roo,611611,32.0
18102,2004,Quintana Roo,611621,97.0
18103,2004,Quintana Roo,611631,155.0
18104,2004,Quintana Roo,611691,11.0
18105,2004,Quintana Roo,611698,25.0
18106,2004,Quintana Roo,611710,39.0
18107,2004,Quintana Roo,621111,323.0
18108,2004,Quintana Roo,621113,354.0
18109,2004,Quintana Roo,621211,330.0
18110,2004,Quintana Roo,621311,24.0
18111,2004,Quintana Roo,621320,0.0
18112,2004,Quintana Roo,621331,0.0
18113,2004,Quintana Roo,621341,28.0
18114,2004,Quintana Roo,621391,0.0
18115,2004,Quintana Roo,621398,0.0
18116,2004,Quintana Roo,621411,0.0
18117,2004,Quintana Roo,621421,0.0
18118,2004,Quintana Roo,621491,0.0
18119,2004,Quintana Roo,621511,184.0
18120,2004,Quintana Roo,621610,0.0
18121,2004,Quintana Roo,621910,0.0
18122,2004,Quintana Roo,621991,0.0
18123,2004,Quintana Roo,622111,447.0
18124,2004,Quintana Roo,622211,0.0
18125,2004,Quintana Roo,622311,196.0
18126,2004,Quintana Roo,623111,0.0
18127,2004,Quintana Roo,623211,0.0
18128,2004,Quintana Roo,623221,0.0
18129,2004,Quintana Roo,623311,0.0
18130,2004,Quintana Roo,623991,0.0
18131,2004,Quintana Roo,624111,0.0
18132,2004,Quintana Roo,624121,0.0
18133,2004,Quintana Roo,624191,316.0
18134,2004,Quintana Roo,624198,5.0
18135,2004,Quintana Roo,624211,0.0
18136,2004,Quintana Roo,624221,0.0
18137,2004,Quintana Roo,624231,0.0
18138,2004,Quintana Roo,624311,0.0
18139,2004,Quintana Roo,624411,394.0
18140,2004,Quintana Roo,711111,0.0
18141,2004,Quintana Roo,711121,0.0
18142,2004,Quintana Roo,711131,26.0
18143,2004,Quintana Roo,711191,22.0
18144,2004,Quintana Roo,711211,0.0
18145,2004,Quintana Roo,711212,0.0
18146,2004,Quintana Roo,711311,0.0
18147,2004,Quintana Roo,711320,0.0
18148,2004,Quintana Roo,711410,0.0
18149,2004,Quintana Roo,711510,53.0
18150,2004,Quintana Roo,712111,0.0
18151,2004,Quintana Roo,712120,0.0
18152,2004,Quintana Roo,712131,0.0
18153,2004,Quintana Roo,713111,432.0
18154,2004,Quintana Roo,713113,865.0
18155,2004,Quintana Roo,713120,153.0
18156,2004,Quintana Roo,713291,47.0
18157,2004,Quintana Roo,713299,32.0
18158,2004,Quintana Roo,713910,0.0
18159,2004,Quintana Roo,713930,305.0
18160,2004,Quintana Roo,713941,78.0
18161,2004,Quintana Roo,713943,167.0
18162,2004,Quintana Roo,713950,0.0
18163,2004,Quintana Roo,713991,27.0
18164,2004,Quintana Roo,713998,711.0
18165,2004,Quintana Roo,721111,28476.0
18166,2004,Quintana Roo,721112,1786.0
18167,2004,Quintana Roo,721113,85.0
18168,2004,Quintana Roo,721190,451.0
18169,2004,Quintana Roo,721210,0.0
18170,2004,Quintana Roo,721311,77.0
18171,2004,Quintana Roo,721312,0.0
18172,2004,Quintana Roo,722310,260.0
18173,2004,Quintana Roo,722320,169.0
18174,2004,Quintana Roo,722411,2711.0
18175,2004,Quintana Roo,722412,725.0
18176,2004,Quintana Roo,811111,1129.0
18177,2004,Quintana Roo,811112,187.0
18178,2004,Quintana Roo,811113,119.0
18179,2004,Quintana Roo,811114,0.0
18180,2004,Quintana Roo,811115,0.0
18181,2004,Quintana Roo,811116,23.0
18182,2004,Quintana Roo,811119,129.0
18183,2004,Quintana Roo,811121,717.0
18184,2004,Quintana Roo,811122,23.0
