,year,location_code,hs_product_code,export_value
681,2004,Aguascalientes,541941,58.0
682,2004,Aguascalientes,541943,5.0
683,2004,Aguascalientes,541990,4.0
684,2004,Aguascalientes,551111,0.0
685,2004,Aguascalientes,551112,1.0
686,2004,Aguascalientes,561110,18.0
687,2004,Aguascalientes,561210,6.0
688,2004,Aguascalientes,561310,5.0
689,2004,Aguascalientes,561320,3.0
690,2004,Aguascalientes,561330,31.0
691,2004,Aguascalientes,561410,1.0
692,2004,Aguascalientes,561421,18.0
693,2004,Aguascalientes,561422,5.0
694,2004,Aguascalientes,561432,220.0
695,2004,Aguascalientes,561440,6.0
696,2004,Aguascalientes,561450,0.0
697,2004,Aguascalientes,561490,1.0
698,2004,Aguascalientes,561510,74.0
699,2004,Aguascalientes,561520,10.0
700,2004,Aguascalientes,561590,5.0
701,2004,Aguascalientes,561610,22.0
702,2004,Aguascalientes,561620,8.0
703,2004,Aguascalientes,561710,12.0
704,2004,Aguascalientes,561720,7.0
705,2004,Aguascalientes,561730,3.0
706,2004,Aguascalientes,561740,6.0
707,2004,Aguascalientes,561790,3.0
708,2004,Aguascalientes,561910,0.0
709,2004,Aguascalientes,561920,3.0
710,2004,Aguascalientes,561990,7.0
711,2004,Aguascalientes,562111,3.0
712,2004,Aguascalientes,562121,10.0
713,2004,Aguascalientes,611111,65.0
714,2004,Aguascalientes,611121,30.0
715,2004,Aguascalientes,611131,5.0
716,2004,Aguascalientes,611141,1.0
717,2004,Aguascalientes,611151,5.0
718,2004,Aguascalientes,611161,23.0
719,2004,Aguascalientes,611171,58.0
720,2004,Aguascalientes,611181,5.0
721,2004,Aguascalientes,611211,3.0
722,2004,Aguascalientes,611311,13.0
723,2004,Aguascalientes,611411,5.0
724,2004,Aguascalientes,611421,7.0
725,2004,Aguascalientes,611431,6.0
726,2004,Aguascalientes,611511,12.0
727,2004,Aguascalientes,611611,16.0
728,2004,Aguascalientes,611621,44.0
729,2004,Aguascalientes,611631,16.0
730,2004,Aguascalientes,611691,3.0
731,2004,Aguascalientes,611698,14.0
732,2004,Aguascalientes,611710,5.0
733,2004,Aguascalientes,621111,256.0
734,2004,Aguascalientes,621113,365.0
735,2004,Aguascalientes,621211,394.0
736,2004,Aguascalientes,621311,12.0
737,2004,Aguascalientes,621320,28.0
738,2004,Aguascalientes,621331,45.0
739,2004,Aguascalientes,621341,10.0
740,2004,Aguascalientes,621391,8.0
741,2004,Aguascalientes,621398,25.0
742,2004,Aguascalientes,621411,1.0
743,2004,Aguascalientes,621421,0.0
744,2004,Aguascalientes,621491,5.0
745,2004,Aguascalientes,621511,79.0
746,2004,Aguascalientes,621610,1.0
747,2004,Aguascalientes,621910,2.0
748,2004,Aguascalientes,621991,4.0
749,2004,Aguascalientes,622111,13.0
750,2004,Aguascalientes,622211,0.0
751,2004,Aguascalientes,622311,11.0
752,2004,Aguascalientes,623111,0.0
753,2004,Aguascalientes,623211,0.0
754,2004,Aguascalientes,623221,1.0
755,2004,Aguascalientes,623311,5.0
756,2004,Aguascalientes,623991,3.0
757,2004,Aguascalientes,624111,1.0
758,2004,Aguascalientes,624121,1.0
759,2004,Aguascalientes,624191,97.0
760,2004,Aguascalientes,624198,4.0
761,2004,Aguascalientes,624211,0.0
762,2004,Aguascalientes,624221,0.0
763,2004,Aguascalientes,624231,0.0
764,2004,Aguascalientes,624311,0.0
765,2004,Aguascalientes,624411,31.0
766,2004,Aguascalientes,711111,0.0
767,2004,Aguascalientes,711121,1.0
768,2004,Aguascalientes,711131,15.0
769,2004,Aguascalientes,711191,0.0
770,2004,Aguascalientes,711211,1.0
771,2004,Aguascalientes,711212,4.0
772,2004,Aguascalientes,711311,1.0
773,2004,Aguascalientes,711320,3.0
774,2004,Aguascalientes,711410,1.0
775,2004,Aguascalientes,711510,8.0
776,2004,Aguascalientes,712111,1.0
777,2004,Aguascalientes,712120,2.0
778,2004,Aguascalientes,712131,0.0
779,2004,Aguascalientes,713111,1.0
780,2004,Aguascalientes,713113,1.0
781,2004,Aguascalientes,713120,191.0
782,2004,Aguascalientes,713291,21.0
783,2004,Aguascalientes,713299,3.0
784,2004,Aguascalientes,713910,0.0
785,2004,Aguascalientes,713930,0.0
786,2004,Aguascalientes,713941,23.0
787,2004,Aguascalientes,713943,40.0
788,2004,Aguascalientes,713950,0.0
789,2004,Aguascalientes,713991,47.0
790,2004,Aguascalientes,713998,17.0
791,2004,Aguascalientes,721111,26.0
792,2004,Aguascalientes,721112,49.0
793,2004,Aguascalientes,721113,8.0
794,2004,Aguascalientes,721190,0.0
795,2004,Aguascalientes,721210,0.0
796,2004,Aguascalientes,721311,9.0
797,2004,Aguascalientes,721312,1.0
798,2004,Aguascalientes,722310,13.0
799,2004,Aguascalientes,722320,10.0
800,2004,Aguascalientes,722411,15.0
801,2004,Aguascalientes,722412,137.0
802,2004,Aguascalientes,811111,565.0
803,2004,Aguascalientes,811112,157.0
804,2004,Aguascalientes,811113,38.0
805,2004,Aguascalientes,811114,41.0
806,2004,Aguascalientes,811115,26.0
807,2004,Aguascalientes,811116,31.0
808,2004,Aguascalientes,811119,113.0
809,2004,Aguascalientes,811121,285.0
810,2004,Aguascalientes,811122,32.0
811,2004,Aguascalientes,811129,18.0
812,2004,Aguascalientes,811191,149.0
813,2004,Aguascalientes,811192,120.0
814,2004,Aguascalientes,811199,86.0
815,2004,Aguascalientes,811211,164.0
816,2004,Aguascalientes,811219,70.0
817,2004,Aguascalientes,811311,32.0
818,2004,Aguascalientes,811312,120.0
819,2004,Aguascalientes,811313,4.0
820,2004,Aguascalientes,811314,10.0
821,2004,Aguascalientes,811410,127.0
822,2004,Aguascalientes,811420,93.0
823,2004,Aguascalientes,811430,119.0
824,2004,Aguascalientes,811491,92.0
825,2004,Aguascalientes,811492,33.0
826,2004,Aguascalientes,811493,142.0
827,2004,Aguascalientes,811499,143.0
828,2004,Aguascalientes,812110,1105.0
829,2004,Aguascalientes,812120,4.0
830,2004,Aguascalientes,812130,67.0
831,2004,Aguascalientes,812210,175.0
832,2004,Aguascalientes,812310,31.0
833,2004,Aguascalientes,812321,23.0
834,2004,Aguascalientes,812410,104.0
835,2004,Aguascalientes,812910,38.0
836,2004,Aguascalientes,812990,56.0
837,2004,Aguascalientes,813110,42.0
838,2004,Aguascalientes,813120,36.0
839,2004,Aguascalientes,813130,2.0
840,2004,Aguascalientes,813140,1.0
841,2004,Aguascalientes,813230,32.0
842,2004,Baja California,112511,10.0
843,2004,Baja California,112512,15.0
844,2004,Baja California,114111,24.0
845,2004,Baja California,114112,16.0
846,2004,Baja California,114113,8.0
847,2004,Baja California,114119,334.0
848,2004,Baja California,211111,0.0
849,2004,Baja California,212110,0.0
850,2004,Baja California,212210,0.0
851,2004,Baja California,212221,1.0
852,2004,Baja California,212222,0.0
853,2004,Baja California,212231,1.0
854,2004,Baja California,212232,0.0
855,2004,Baja California,212291,0.0
856,2004,Baja California,212299,0.0
857,2004,Baja California,212311,2.0
858,2004,Baja California,212312,0.0
859,2004,Baja California,212319,4.0
860,2004,Baja California,212321,30.0
861,2004,Baja California,212322,1.0
862,2004,Baja California,212323,0.0
863,2004,Baja California,212324,0.0
864,2004,Baja California,212325,0.0
865,2004,Baja California,212329,0.0
866,2004,Baja California,212391,2.0
867,2004,Baja California,212392,0.0
868,2004,Baja California,212393,0.0
869,2004,Baja California,212394,0.0
870,2004,Baja California,212395,0.0
871,2004,Baja California,212396,0.0
872,2004,Baja California,212397,0.0
873,2004,Baja California,212398,0.0
874,2004,Baja California,212399,2.0
875,2004,Baja California,213111,0.0
876,2004,Baja California,213119,3.0
877,2004,Baja California,221111,3.0
878,2004,Baja California,221121,0.0
879,2004,Baja California,221210,1.0
880,2004,Baja California,221311,0.0
881,2004,Baja California,221312,4.0
882,2004,Baja California,236111,77.0
883,2004,Baja California,236112,8.0
884,2004,Baja California,236113,1.0
885,2004,Baja California,236211,20.0
886,2004,Baja California,236212,0.0
887,2004,Baja California,236221,81.0
888,2004,Baja California,236222,2.0
889,2004,Baja California,237111,9.0
890,2004,Baja California,237112,2.0
891,2004,Baja California,237113,1.0
892,2004,Baja California,237121,0.0
893,2004,Baja California,237122,0.0
894,2004,Baja California,237131,9.0
895,2004,Baja California,237132,3.0
896,2004,Baja California,237133,0.0
897,2004,Baja California,237211,0.0
898,2004,Baja California,237212,43.0
899,2004,Baja California,237213,0.0
900,2004,Baja California,237311,2.0
901,2004,Baja California,237312,42.0
902,2004,Baja California,237313,1.0
903,2004,Baja California,237991,0.0
904,2004,Baja California,237992,3.0
905,2004,Baja California,237993,0.0
906,2004,Baja California,237994,2.0
907,2004,Baja California,238110,4.0
908,2004,Baja California,238121,1.0
909,2004,Baja California,238122,5.0
910,2004,Baja California,238130,1.0
911,2004,Baja California,238190,4.0
912,2004,Baja California,238210,18.0
913,2004,Baja California,238221,6.0
914,2004,Baja California,238222,14.0
915,2004,Baja California,238290,9.0
916,2004,Baja California,238311,7.0
917,2004,Baja California,238312,0.0
918,2004,Baja California,238320,1.0
919,2004,Baja California,238330,0.0
920,2004,Baja California,238340,0.0
921,2004,Baja California,238350,3.0
922,2004,Baja California,238390,6.0
923,2004,Baja California,238910,9.0
924,2004,Baja California,238990,5.0
925,2004,Baja California,311110,9.0
926,2004,Baja California,311211,0.0
927,2004,Baja California,311212,6.0
928,2004,Baja California,311213,2.0
929,2004,Baja California,311214,2.0
930,2004,Baja California,311215,0.0
931,2004,Baja California,311221,0.0
932,2004,Baja California,311222,3.0
933,2004,Baja California,311230,0.0
934,2004,Baja California,311311,1.0
935,2004,Baja California,311319,0.0
936,2004,Baja California,311340,13.0
937,2004,Baja California,311350,0.0
938,2004,Baja California,311411,0.0
939,2004,Baja California,311412,1.0
940,2004,Baja California,311421,1.0
941,2004,Baja California,311422,7.0
942,2004,Baja California,311423,2.0
943,2004,Baja California,311511,33.0
944,2004,Baja California,311512,0.0
945,2004,Baja California,311513,6.0
946,2004,Baja California,311520,247.0
947,2004,Baja California,311611,2.0
948,2004,Baja California,311612,1.0
949,2004,Baja California,311613,6.0
950,2004,Baja California,311614,3.0
951,2004,Baja California,311710,19.0
952,2004,Baja California,311811,167.0
953,2004,Baja California,311812,464.0
954,2004,Baja California,311820,3.0
955,2004,Baja California,311830,456.0
956,2004,Baja California,311910,19.0
957,2004,Baja California,311921,0.0
958,2004,Baja California,311922,2.0
959,2004,Baja California,311923,0.0
960,2004,Baja California,311924,0.0
961,2004,Baja California,311930,3.0
962,2004,Baja California,311940,2.0
963,2004,Baja California,311991,0.0
964,2004,Baja California,311992,0.0
965,2004,Baja California,311993,4.0
966,2004,Baja California,311999,3.0
967,2004,Baja California,312111,3.0
968,2004,Baja California,312112,200.0
969,2004,Baja California,312113,14.0
970,2004,Baja California,312120,2.0
971,2004,Baja California,312131,9.0
972,2004,Baja California,312139,1.0
973,2004,Baja California,312141,0.0
974,2004,Baja California,312142,2.0
975,2004,Baja California,312143,0.0
976,2004,Baja California,312149,1.0
977,2004,Baja California,312210,0.0
978,2004,Baja California,312221,1.0
979,2004,Baja California,312222,0.0
980,2004,Baja California,313111,1.0
981,2004,Baja California,313112,0.0
982,2004,Baja California,313113,1.0
983,2004,Baja California,313210,0.0
984,2004,Baja California,313220,0.0
985,2004,Baja California,313230,0.0
986,2004,Baja California,313240,0.0
987,2004,Baja California,313310,1.0
988,2004,Baja California,313320,2.0
989,2004,Baja California,314110,2.0
990,2004,Baja California,314120,5.0
991,2004,Baja California,314911,1.0
992,2004,Baja California,314912,9.0
993,2004,Baja California,314991,16.0
994,2004,Baja California,314992,2.0
995,2004,Baja California,314993,0.0
996,2004,Baja California,314999,1.0
997,2004,Baja California,315110,0.0
998,2004,Baja California,315191,1.0
999,2004,Baja California,315192,4.0
1000,2004,Baja California,315210,6.0
1001,2004,Baja California,315221,5.0
1002,2004,Baja California,315222,8.0
1003,2004,Baja California,315223,28.0
1004,2004,Baja California,315224,16.0
1005,2004,Baja California,315225,105.0
1006,2004,Baja California,315229,112.0
1007,2004,Baja California,315991,1.0
1008,2004,Baja California,315999,8.0
1009,2004,Baja California,316110,0.0
1010,2004,Baja California,316211,1.0
1011,2004,Baja California,316212,0.0
1012,2004,Baja California,316213,0.0
1013,2004,Baja California,316214,0.0
1014,2004,Baja California,316219,1.0
1015,2004,Baja California,316991,14.0
1016,2004,Baja California,316999,6.0
1017,2004,Baja California,321111,1.0
1018,2004,Baja California,321112,0.0
1019,2004,Baja California,321113,0.0
1020,2004,Baja California,321210,5.0
1021,2004,Baja California,321910,66.0
1022,2004,Baja California,321920,27.0
1023,2004,Baja California,321991,1.0
1024,2004,Baja California,321992,26.0
1025,2004,Baja California,321993,1.0
1026,2004,Baja California,321999,27.0
1027,2004,Baja California,322110,0.0
1028,2004,Baja California,322121,0.0
1029,2004,Baja California,322122,5.0
1030,2004,Baja California,322132,1.0
1031,2004,Baja California,322210,22.0
1032,2004,Baja California,322220,2.0
1033,2004,Baja California,322230,3.0
1034,2004,Baja California,322291,2.0
1035,2004,Baja California,322299,39.0
1036,2004,Baja California,323111,9.0
1037,2004,Baja California,323119,303.0
1038,2004,Baja California,323120,8.0
1039,2004,Baja California,324110,3.0
1040,2004,Baja California,324120,3.0
1041,2004,Baja California,324191,2.0
1042,2004,Baja California,324199,0.0
1043,2004,Baja California,325110,1.0
1044,2004,Baja California,325120,1.0
1045,2004,Baja California,325130,1.0
1046,2004,Baja California,325180,1.0
1047,2004,Baja California,325190,1.0
1048,2004,Baja California,325211,0.0
1049,2004,Baja California,325212,0.0
1050,2004,Baja California,325220,0.0
1051,2004,Baja California,325310,0.0
1052,2004,Baja California,325320,0.0
1053,2004,Baja California,325411,0.0
1054,2004,Baja California,325412,5.0
1055,2004,Baja California,325510,2.0
1056,2004,Baja California,325520,2.0
1057,2004,Baja California,325610,2.0
1058,2004,Baja California,325620,1.0
1059,2004,Baja California,325910,2.0
1060,2004,Baja California,325920,0.0
1061,2004,Baja California,325991,0.0
1062,2004,Baja California,325992,0.0
1063,2004,Baja California,325993,0.0
1064,2004,Baja California,325999,4.0
1065,2004,Baja California,326110,8.0
1066,2004,Baja California,326120,6.0
1067,2004,Baja California,326130,3.0
1068,2004,Baja California,326140,13.0
1069,2004,Baja California,326150,5.0
1070,2004,Baja California,326160,7.0
1071,2004,Baja California,326191,5.0
1072,2004,Baja California,326192,3.0
1073,2004,Baja California,326193,4.0
1074,2004,Baja California,326194,35.0
1075,2004,Baja California,326198,5.0
1076,2004,Baja California,326199,25.0
1077,2004,Baja California,326211,0.0
1078,2004,Baja California,326212,4.0
1079,2004,Baja California,326220,2.0
1080,2004,Baja California,326290,10.0
1081,2004,Baja California,327111,45.0
1082,2004,Baja California,327112,3.0
1083,2004,Baja California,327121,5.0
1084,2004,Baja California,327122,0.0
1085,2004,Baja California,327123,0.0
1086,2004,Baja California,327211,4.0
1087,2004,Baja California,327212,0.0
1088,2004,Baja California,327213,1.0
1089,2004,Baja California,327214,0.0
1090,2004,Baja California,327215,5.0
1091,2004,Baja California,327216,0.0
1092,2004,Baja California,327219,22.0
1093,2004,Baja California,327310,6.0
1094,2004,Baja California,327320,13.0
1095,2004,Baja California,327330,30.0
1096,2004,Baja California,327391,3.0
1097,2004,Baja California,327399,16.0
1098,2004,Baja California,327410,0.0
1099,2004,Baja California,327420,24.0
1100,2004,Baja California,327910,5.0
1101,2004,Baja California,327991,23.0
1102,2004,Baja California,327999,6.0
1103,2004,Baja California,331111,0.0
1104,2004,Baja California,331112,0.0
1105,2004,Baja California,331210,4.0
1106,2004,Baja California,331220,3.0
1107,2004,Baja California,331310,2.0
1108,2004,Baja California,331411,0.0
1109,2004,Baja California,331419,0.0
1110,2004,Baja California,331420,0.0
1111,2004,Baja California,331490,0.0
1112,2004,Baja California,331510,10.0
1113,2004,Baja California,331520,8.0
1114,2004,Baja California,332110,8.0
1115,2004,Baja California,332211,8.0
1116,2004,Baja California,332212,2.0
1117,2004,Baja California,332310,28.0
1118,2004,Baja California,332320,441.0
1119,2004,Baja California,332410,1.0
1120,2004,Baja California,332420,3.0
1121,2004,Baja California,332430,3.0
1122,2004,Baja California,332510,7.0
1123,2004,Baja California,332610,8.0
1124,2004,Baja California,332710,45.0
1125,2004,Baja California,332720,8.0
1126,2004,Baja California,332810,23.0
1127,2004,Baja California,332910,8.0
1128,2004,Baja California,332991,1.0
1129,2004,Baja California,332999,46.0
1130,2004,Baja California,333111,1.0
1131,2004,Baja California,333112,0.0
1132,2004,Baja California,333120,0.0
1133,2004,Baja California,333130,2.0
1134,2004,Baja California,333241,1.0
1135,2004,Baja California,333242,3.0
1136,2004,Baja California,333243,0.0
1137,2004,Baja California,333244,0.0
1138,2004,Baja California,333245,0.0
1139,2004,Baja California,333246,1.0
1140,2004,Baja California,333249,1.0
1141,2004,Baja California,333311,1.0
1142,2004,Baja California,333312,1.0
1143,2004,Baja California,333319,8.0
1144,2004,Baja California,333411,7.0
1145,2004,Baja California,333412,2.0
1146,2004,Baja California,333510,1.0
1147,2004,Baja California,333610,1.0
1148,2004,Baja California,333910,3.0
1149,2004,Baja California,333920,5.0
1150,2004,Baja California,333991,4.0
1151,2004,Baja California,333992,1.0
1152,2004,Baja California,333993,0.0
1153,2004,Baja California,333999,3.0
1154,2004,Baja California,334110,15.0
1155,2004,Baja California,334210,5.0
1156,2004,Baja California,334220,2.0
1157,2004,Baja California,334290,1.0
1158,2004,Baja California,334310,22.0
1159,2004,Baja California,334410,117.0
1160,2004,Baja California,334511,0.0
1161,2004,Baja California,334519,4.0
1162,2004,Baja California,334610,5.0
1163,2004,Baja California,335110,1.0
1164,2004,Baja California,335120,7.0
1165,2004,Baja California,335210,2.0
1166,2004,Baja California,335220,3.0
1167,2004,Baja California,335311,5.0
1168,2004,Baja California,335312,9.0
1169,2004,Baja California,335910,6.0
1170,2004,Baja California,335920,9.0
1171,2004,Baja California,335930,13.0
1172,2004,Baja California,335991,1.0
1173,2004,Baja California,335999,1.0
1174,2004,Baja California,336110,0.0
1175,2004,Baja California,336120,1.0
1176,2004,Baja California,336210,3.0
1177,2004,Baja California,336310,0.0
1178,2004,Baja California,336320,11.0
1179,2004,Baja California,336330,1.0
1180,2004,Baja California,336340,4.0
1181,2004,Baja California,336350,1.0
1182,2004,Baja California,336360,0.0
1183,2004,Baja California,336370,2.0
1184,2004,Baja California,336390,15.0
1185,2004,Baja California,336410,8.0
1186,2004,Baja California,336510,0.0
1187,2004,Baja California,336610,2.0
1188,2004,Baja California,336991,0.0
1189,2004,Baja California,336992,0.0
1190,2004,Baja California,336999,4.0
1191,2004,Baja California,337110,72.0
1192,2004,Baja California,337120,172.0
1193,2004,Baja California,337210,16.0
1194,2004,Baja California,337910,4.0
1195,2004,Baja California,337920,15.0
1196,2004,Baja California,339111,75.0
1197,2004,Baja California,339112,9.0
1198,2004,Baja California,339113,8.0
1199,2004,Baja California,339911,0.0
1200,2004,Baja California,339912,9.0
1201,2004,Baja California,339913,2.0
1202,2004,Baja California,339914,10.0
1203,2004,Baja California,339920,20.0
1204,2004,Baja California,339930,9.0
1205,2004,Baja California,339940,10.0
1206,2004,Baja California,339950,25.0
1207,2004,Baja California,339991,2.0
1208,2004,Baja California,339992,1.0
1209,2004,Baja California,339993,1.0
1210,2004,Baja California,339994,5.0
1211,2004,Baja California,339995,2.0
1212,2004,Baja California,339999,56.0
1213,2004,Baja California,431110,64.0
1214,2004,Baja California,431121,23.0
1215,2004,Baja California,431122,7.0
1216,2004,Baja California,431123,21.0
1217,2004,Baja California,431130,87.0
1218,2004,Baja California,431140,11.0
1219,2004,Baja California,431150,22.0
1220,2004,Baja California,431160,19.0
1221,2004,Baja California,431170,7.0
1222,2004,Baja California,431180,65.0
1223,2004,Baja California,431191,15.0
1224,2004,Baja California,431192,13.0
1225,2004,Baja California,431193,14.0
1226,2004,Baja California,431199,20.0
1227,2004,Baja California,431211,42.0
1228,2004,Baja California,431212,13.0
1229,2004,Baja California,431213,127.0
1230,2004,Baja California,431220,4.0
1231,2004,Baja California,432111,6.0
1232,2004,Baja California,432112,5.0
1233,2004,Baja California,432119,7.0
1234,2004,Baja California,432120,23.0
1235,2004,Baja California,432130,3.0
1236,2004,Baja California,433110,48.0
1237,2004,Baja California,433210,28.0
1238,2004,Baja California,433220,2.0
1239,2004,Baja California,433311,3.0
1240,2004,Baja California,433312,1.0
1241,2004,Baja California,433313,4.0
1242,2004,Baja California,433410,51.0
1243,2004,Baja California,433420,4.0
1244,2004,Baja California,433430,5.0
1245,2004,Baja California,433510,19.0
1246,2004,Baja California,434111,58.0
1247,2004,Baja California,434112,43.0
1248,2004,Baja California,434211,173.0
1249,2004,Baja California,434219,29.0
1250,2004,Baja California,434221,93.0
1251,2004,Baja California,434222,41.0
1252,2004,Baja California,434223,34.0
1253,2004,Baja California,434224,91.0
1254,2004,Baja California,434225,47.0
1255,2004,Baja California,434226,27.0
