,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
3784,Centro,532310,2709.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.2827887141078393
3785,Centro,532411,1474.0,2009,421,1,0,1.5451013033106973,-0.2730379652417275,0.2522639068564037,-1.6455201046386245,-0.2631165131114296,0.8287510495389726
3786,Centro,532412,304.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.9049487359401729
3787,Centro,532420,1425.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.1779790222459845
3788,Centro,532491,195.0,2009,421,2,0,1.5451013033106973,-1.2958159394085076,0.2628534704370178,-1.6455201046386245,-1.0992374828668863,0.7486711119163368
3789,Centro,532492,1795.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.9343052610844487
3790,Centro,532493,3079.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.1301114841927962
3791,Centro,533110,524.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.9379856305639542
3792,Centro,541110,38635.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.0876235622287038
3793,Centro,541120,9705.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9132900736765779
3794,Centro,541190,3267.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.1859771868814952
3795,Centro,541211,44901.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.9609857282651577
3796,Centro,541219,2688.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.5655406444073192
3797,Centro,541310,8134.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.169493297279614
3798,Centro,541320,850.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.1473024852083287
3799,Centro,541330,11743.0,2009,421,3,1,1.5451013033106973,0.018681359549774155,0.5911431513903198,-1.6455201046386245,-0.0,1.1249465612463214
3800,Centro,541340,1394.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.119822094895069
3801,Centro,541350,318.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.0456733573556862
3802,Centro,541360,1266.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.304165258904975
3803,Centro,541370,488.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.2282688793594205
3804,Centro,541380,4293.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.9570357568605957
3805,Centro,541410,1726.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.2639480715675513
3806,Centro,541420,1372.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.0051789055573783
3807,Centro,541430,7614.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.5222861854947511
3808,Centro,541490,518.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.8644790190993388
3809,Centro,541510,23631.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.5666668970153157
3810,Centro,541610,27512.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.380756804494202
3811,Centro,541620,870.0,2009,421,1,0,1.5451013033106973,-0.2730379652417275,0.2522639068564037,-1.6455201046386245,-0.2631165131114296,0.6455035967301309
3812,Centro,541690,6274.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.1031073823052324
3813,Centro,541711,886.0,2009,421,1,0,1.5451013033106973,-0.4428940400300832,0.30399348003259974,-1.6455201046386245,-0.43002317690421415,0.9705807349718062
3814,Centro,541721,366.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.9329143991229307
3815,Centro,541810,28652.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.5628492577997353
3816,Centro,541820,6378.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.3205477966271015
3817,Centro,541830,1133.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.4530656469390164
3818,Centro,541840,1710.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.7928564988773734
3819,Centro,541850,1564.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.2266464132385595
3820,Centro,541860,0.0,2009,421,1,0,1.5451013033106973,-0.4428940400300832,0.30399348003259974,-1.6455201046386245,-0.43002317690421415,0.0
3821,Centro,541870,1260.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.8824381262228604
3822,Centro,541890,9439.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.2702179997855396
3823,Centro,541910,10246.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.148492127192698
3824,Centro,541920,10312.0,2009,421,3,1,1.5451013033106973,0.6439146507315076,0.6039886039886032,-1.6455201046386245,-0.0,1.0430517460905175
3825,Centro,541930,168.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.7365625791195503
3826,Centro,541941,5679.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.3303895419784753
3827,Centro,541943,133.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.680123081991325
3828,Centro,541990,2217.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.8424891161396796
3829,Centro,551111,9780.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.0440424724043
3830,Centro,551112,7975.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,2.264592527465611
3831,Centro,561110,44864.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.3832720249712556
3832,Centro,561210,13573.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.213639041029902
3833,Centro,561310,35255.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.4509820579909152
3834,Centro,561320,32433.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.6694347481545029
3835,Centro,561330,355115.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.4084319932371792
3836,Centro,561410,1339.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.6755050337041246
3837,Centro,561421,2266.0,2009,421,1,0,1.5451013033106973,-0.2730379652417275,0.2522639068564037,-1.6455201046386245,-0.2631165131114296,0.5889076630766058
3838,Centro,561422,10172.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.9204244772486715
3839,Centro,561431,7494.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.0830115457390268
3840,Centro,561432,44439.0,2009,421,3,1,1.5451013033106973,0.6439146507315076,0.6039886039886032,-1.6455201046386245,-0.0,1.051014696837064
3841,Centro,561440,10521.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.4756753943208274
3842,Centro,561450,680.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.5386088332971564
3843,Centro,561490,58.0,2009,421,3,1,1.5451013033106973,-0.037937332046344655,0.5723270440251573,-1.6455201046386245,-0.0,1.2525843603215634
3844,Centro,561510,9346.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.910905889271757
3845,Centro,561520,4544.0,2009,421,3,1,1.5451013033106973,0.6439146507315076,0.6039886039886032,-1.6455201046386245,-0.0,1.200016665969656
3846,Centro,561590,1550.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.6080302575632316
3847,Centro,561610,69940.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.9909946542825746
3848,Centro,561620,7542.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.8915725454995677
3849,Centro,561710,1170.0,2009,421,3,0,1.5451013033106973,-1.0115086396156991,0.31163287086446134,-1.6455201046386245,-1.005481570290627,0.5356760937050451
3850,Centro,561720,27828.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.1005184560311814
3851,Centro,561730,721.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.8825622318222716
3852,Centro,561740,288.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.7086568408905243
3853,Centro,561790,4540.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.3889802060772451
3854,Centro,561910,2610.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.7181236692094961
3855,Centro,561920,1988.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.6163165652376588
3856,Centro,561990,5080.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.742083624176413
3857,Centro,562111,781.0,2009,421,2,0,1.5451013033106973,-1.2958159394085076,0.2628534704370178,-1.6455201046386245,-1.0992374828668863,0.7550239750685507
3858,Centro,562121,2980.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.5141209062188561
3859,Centro,611111,36726.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.2601212314698307
3860,Centro,611121,30868.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.1094882521510985
3861,Centro,611131,6637.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9565314128817464
3862,Centro,611141,614.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.5900782930405613
3863,Centro,611151,1127.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.992667477026984
3864,Centro,611161,22619.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.0517804962849366
3865,Centro,611171,84972.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.2148030251068158
3866,Centro,611181,1441.0,2009,421,3,1,1.5451013033106973,-0.037937332046344655,0.5723270440251573,-1.6455201046386245,-0.0,1.1203687420666253
3867,Centro,611211,1493.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.272012646485106
3868,Centro,611311,65292.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.1151004639783337
3869,Centro,611411,5572.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.1344665131773426
3870,Centro,611421,5035.0,2009,421,1,0,1.5451013033106973,-0.2730379652417275,0.2522639068564037,-1.6455201046386245,-0.2631165131114296,0.9185831488503182
3871,Centro,611431,3316.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.5265866753361843
3872,Centro,611511,3374.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.230545211184006
3873,Centro,611611,6349.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.0492523249384371
3874,Centro,611621,9098.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.1393265919314322
3875,Centro,611631,8322.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9809511235621746
3876,Centro,611691,1207.0,2009,421,2,1,1.5451013033106973,1.187318996112304,0.7441983122362872,-1.6455201046386245,-0.0,1.2508448140362132
3877,Centro,611698,3736.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.1681198941314954
3878,Centro,611710,1480.0,2009,421,1,1,1.5451013033106973,2.647675957466336,1.0000000000000013,-1.6455201046386245,0.0,1.4394047915845318
3879,Centro,621111,22127.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9712444342222986
3880,Centro,621113,20765.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.8357078418476831
3881,Centro,621211,30971.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.9678196793214698
3882,Centro,621311,1498.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9110731258066236
3883,Centro,621320,845.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.121773949248957
3884,Centro,621331,3110.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.012574636181616
3885,Centro,621341,2142.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.0711255850327017
3886,Centro,621391,1774.0,2009,421,1,0,1.5451013033106973,-0.4428940400300832,0.30399348003259974,-1.6455201046386245,-0.43002317690421415,0.9866456870131494
3887,Centro,621398,4099.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.2330050920311548
3888,Centro,621411,0.0,2009,421,2,0,1.5451013033106973,-1.2958159394085076,0.2628534704370178,-1.6455201046386245,-1.0992374828668863,0.0
3889,Centro,621421,86.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.27191554110023214
3890,Centro,621491,813.0,2009,421,2,0,1.5451013033106973,-1.2958159394085076,0.2628534704370178,-1.6455201046386245,-1.0992374828668863,0.5873569476035115
3891,Centro,621511,15904.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.9658130618291809
3892,Centro,621610,374.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.3788212158865423
3893,Centro,621910,3480.0,2009,421,3,0,1.5451013033106973,-1.0115086396156991,0.31163287086446134,-1.6455201046386245,-1.005481570290627,0.9024731319138959
3894,Centro,621991,230.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.1590004713320214
3895,Centro,622111,34142.0,2009,421,3,1,1.5451013033106973,-0.037937332046344655,0.5723270440251573,-1.6455201046386245,-0.0,1.2184205702417599
3896,Centro,622211,416.0,2009,421,2,1,1.5451013033106973,1.1023909587181264,0.6875811337083515,-1.6455201046386245,-0.0,1.5199606864283333
3897,Centro,622311,11009.0,2009,421,3,1,1.5451013033106973,0.6439146507315076,0.6039886039886032,-1.6455201046386245,-0.0,1.0123322904549525
3898,Centro,623111,271.0,2009,421,2,1,1.5451013033106973,0.16454102194552472,0.6835564053537282,-1.6455201046386245,-0.0,1.3459760852680058
3899,Centro,623211,6.0,2009,421,1,0,1.5451013033106973,-0.4428940400300832,0.30399348003259974,-1.6455201046386245,-0.43002317690421415,0.17916915498852504
3900,Centro,623221,187.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.7067383308883305
3901,Centro,623311,2444.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.942072844572334
3902,Centro,623991,4185.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.9838282956520744
3903,Centro,624111,342.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.8563395326936027
3904,Centro,624121,112.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.7301988203305926
3905,Centro,624191,29029.0,2009,421,2,0,1.5451013033106973,-0.35796600263590606,0.32000000000000006,-1.6455201046386245,-0.5842490833575467,0.8454326073085001
3906,Centro,624198,2434.0,2009,421,1,0,1.5451013033106973,-0.2730379652417275,0.2522639068564037,-1.6455201046386245,-0.2631165131114296,0.9904642099205829
3907,Centro,624211,515.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.4234104520930389
3908,Centro,624221,54.0,2009,421,1,0,1.5451013033106973,-2.3185939135752878,0.18576388888888884,-1.6455201046386245,-1.469309350428828,0.5937014272119762
3909,Centro,624311,437.0,2009,421,3,1,1.5451013033106973,0.6439146507315076,0.6039886039886032,-1.6455201046386245,-0.0,1.1823360512917265
3910,Centro,624411,23027.0,2009,421,2,0,1.5451013033106973,-1.3807439768026877,0.297818366311517,-1.6455201046386245,-1.2529334508239345,0.7460929349639708
