,year_pair,location_code,Product,export,eci,pci,density,coi,cog,rca1,rca2,M_num_0_5,M_num_0_55,M_num_0_6,M_num_0_65,M_num_0_7,M_num_0_75,M_num_0_8,M_num_0_85,M_num_0_9,M_num_0_95,M_num_1,M_0_5,M_0_55,M_0_6,M_0_65,M_0_7,M_0_75,M_0_8,M_0_85,M_0_9,M_0_95,M_1
9181,2014_2019,Sur,461220,200.0,-0.0047426854135969735,-0.10403137488490091,1.0000000000000004,0.17786962623369829,0.0,1.9841658914675853,1.3560640996681266,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9182,2014_2019,Sur,462111,70032.0,-0.0047426854135969735,-1.22676149901536,0.5358040201005021,0.17786962623369829,-0.0,1.067418447291571,1.1111242014170646,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9183,2014_2019,Sur,462112,38881.0,-0.0047426854135969735,-1.22676149901536,0.5358040201005021,0.17786962623369829,-0.0,1.5770906818541444,1.6841051714090725,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9184,2014_2019,Sur,462210,40062.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.2239492045431704,1.384206386494324,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9185,2014_2019,Sur,463111,8828.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.3675357362990166,1.606670003382491,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9186,2014_2019,Sur,463112,993.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.6718797711678713,0.6996902942458881,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9187,2014_2019,Sur,463113,5440.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.1690372548183188,1.2718333241988968,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9188,2014_2019,Sur,463211,53323.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.3463391706320404,1.3643519633157013,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9189,2014_2019,Sur,463212,1829.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9735312912987467,0.9846159876340528,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
9190,2014_2019,Sur,463213,2304.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.009818304029246,1.0443371782644524,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9191,2014_2019,Sur,463214,2373.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.18932158103299,1.3007553562487748,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9192,2014_2019,Sur,463215,9273.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.618030436855369,1.5745167804693125,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9193,2014_2019,Sur,463216,1852.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.0925556505381704,1.322443913463087,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9194,2014_2019,Sur,463217,146.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.18758940220342332,0.24410916941291483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9195,2014_2019,Sur,463218,752.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.0066977301685818,1.0384784627565704,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9196,2014_2019,Sur,463310,25334.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.36943150410853,1.5378998800439578,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9197,2014_2019,Sur,464111,29121.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.3534046224401928,1.3631815120939057,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9198,2014_2019,Sur,464112,11110.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.9116083338628118,0.9640630985217374,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
9199,2014_2019,Sur,464113,6212.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.089106960431153,1.1923595345565134,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9200,2014_2019,Sur,464121,4806.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.0637226900278764,1.2971006217892038,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9201,2014_2019,Sur,464122,625.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.707471940771282,0.7555227115522045,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9202,2014_2019,Sur,465111,5789.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9581355398219157,0.9211478414106661,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
9203,2014_2019,Sur,465112,9816.0,-0.0047426854135969735,-0.10403137488490091,1.0000000000000004,0.17786962623369829,0.0,2.0284731601919757,2.0697745480915795,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9204,2014_2019,Sur,465211,3192.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.2535966105819862,1.3556637355398633,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9205,2014_2019,Sur,465212,2551.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9561693282324728,0.838322513509357,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
9206,2014_2019,Sur,465213,1409.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.529349440241181,1.5379721227257719,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9207,2014_2019,Sur,465214,432.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.8434803756561302,1.8468586839791377,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9208,2014_2019,Sur,465215,4968.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.162692442329981,1.0354274194999404,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9209,2014_2019,Sur,465216,798.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.1296896517991724,0.9715737491496825,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9210,2014_2019,Sur,465311,32918.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.0548132069481517,1.181513251664463,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9211,2014_2019,Sur,465312,2452.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.9577836216212257,0.7156307180595213,,,,,,,,,,,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped
9212,2014_2019,Sur,465313,1556.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.7836324532509891,0.7753507638566242,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9213,2014_2019,Sur,465911,2515.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9105739459268171,1.0088630048494356,,,,,,,,,,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition,Transition
9214,2014_2019,Sur,465912,14321.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.3405025955162393,1.4611120759378666,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9215,2014_2019,Sur,465913,1472.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.299004742724433,1.3728938776857835,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9216,2014_2019,Sur,465914,2755.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.0008994038905266,1.4018601136812336,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9217,2014_2019,Sur,465915,10112.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,2.058775871794827,2.216648270614079,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9218,2014_2019,Sur,465919,3110.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.415766008807362,1.5641824900123475,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9219,2014_2019,Sur,466111,8984.0,-0.0047426854135969735,-0.5266120001208533,0.3081967213114752,0.17786962623369829,-0.24546328655198682,0.8943491826873312,0.7034905601816945,,,,,,,,,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped
9220,2014_2019,Sur,466112,8494.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.529391536843957,1.402628787787442,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9221,2014_2019,Sur,466113,13.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.3820455268382398,0.6617007130855684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9222,2014_2019,Sur,466114,4204.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.3317114551693792,0.7502574624382368,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9223,2014_2019,Sur,466211,4254.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9529218331439167,1.1352215016508822,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
9224,2014_2019,Sur,466212,14318.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.161253377006213,1.1866110694110892,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9225,2014_2019,Sur,466311,505.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.4322423209369625,0.6009300084978373,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9226,2014_2019,Sur,466312,9347.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.100278413000911,1.231854613019173,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9227,2014_2019,Sur,466313,121.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.614897217621692,0.7650451791411064,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9228,2014_2019,Sur,466314,150.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.5051579107466122,0.5770971132560075,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9229,2014_2019,Sur,466319,1980.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.7893496404167054,0.7554566448576521,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9230,2014_2019,Sur,466410,6619.0,-0.0047426854135969735,-2.349491623145819,0.10126582278481014,0.17786962623369829,-1.371721630681307,0.8206776109347289,1.2036703222535896,,,,,,,,1.0,1.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,Transition,Transition,Transition,Transition
9231,2014_2019,Sur,467111,35737.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.2052026528618511,1.230879070133476,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9232,2014_2019,Sur,467112,2235.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.7417396159234201,0.7173187397912141,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9233,2014_2019,Sur,467113,8065.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.3631169077129368,1.3106105667922325,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9234,2014_2019,Sur,467114,4792.0,-0.0047426854135969735,1.0354794394255518,0.2513918629550322,0.17786962623369829,0.675949221562679,0.9674499698316844,1.2282771632606162,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
9235,2014_2019,Sur,467115,3713.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.573295159444874,0.6724947005363728,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9236,2014_2019,Sur,467116,969.0,-0.0047426854135969735,-2.349491623145819,0.10126582278481014,0.17786962623369829,-1.371721630681307,0.5701872111194525,0.7888133932903735,,,,,,,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9237,2014_2019,Sur,467117,235.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.0160416456030057,1.2397393036592699,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9238,2014_2019,Sur,468111,16779.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.023847322878022,0.9930886598400167,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9239,2014_2019,Sur,468112,1298.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.6399892851513348,0.5951539430940264,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9240,2014_2019,Sur,468211,21302.0,-0.0047426854135969735,-0.5266120001208533,0.3081967213114752,0.17786962623369829,-0.24546328655198682,0.9870183151865826,1.0584353781485594,,,,,,,,,,,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition
9241,2014_2019,Sur,468212,1269.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.4849553125863478,0.4935769198579599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9242,2014_2019,Sur,468213,6538.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.1845632512002597,1.1618107366362058,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9243,2014_2019,Sur,468311,2923.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.7794714743390285,1.7404012364289891,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9244,2014_2019,Sur,468319,434.0,-0.0047426854135969735,-0.10403137488490091,1.0000000000000004,0.17786962623369829,0.0,2.1965409506550495,2.858124718372367,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9245,2014_2019,Sur,468411,23742.0,-0.0047426854135969735,-0.9933783327171907,0.481751824817518,0.17786962623369829,-0.0,1.1164986912405293,1.2269873801532358,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9246,2014_2019,Sur,468412,7816.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.8617366350176332,1.2937888193857392,,,,,,,,,1.0,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,Transition,Transition,Transition
9247,2014_2019,Sur,468413,112.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.3093047254926065,0.5239033371287539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9248,2014_2019,Sur,468419,1199.0,-0.0047426854135969735,1.2467697520435286,0.48178137651821873,0.17786962623369829,0.0,1.5796377242864565,2.5013245739155696,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9249,2014_2019,Sur,468420,3730.0,-0.0047426854135969735,0.6556425013220669,0.4553817847286109,0.17786962623369829,0.0,1.0148455283657214,1.0778218016877728,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9250,2014_2019,Sur,469110,791.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.6858945290568824,0.45608733599277457,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9251,2014_2019,Sur,483210,2092.0,-0.0047426854135969735,-0.10403137488490091,1.0000000000000004,0.17786962623369829,0.0,5.487893743639407,4.978964922826895,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9252,2014_2019,Sur,484111,0.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.0,0.16997066978380643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9253,2014_2019,Sur,484119,359.0,-0.0047426854135969735,-2.349491623145819,0.10126582278481014,0.17786962623369829,-1.371721630681307,0.49472922866970803,0.4845662968648811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9254,2014_2019,Sur,484121,754.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.5593084650557205,0.833414364650229,,,,,,,,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9255,2014_2019,Sur,484129,5723.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.37800309122699366,0.3955638029607551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9256,2014_2019,Sur,484210,844.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.9396635237547776,0.7705784665712587,,,,,,,,,,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Underdeveloped,Underdeveloped
9257,2014_2019,Sur,484221,5178.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,2.2736200222778313,2.2515997323036725,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9258,2014_2019,Sur,484222,0.0,-0.0047426854135969735,-2.349491623145819,0.10126582278481014,0.17786962623369829,-1.371721630681307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9259,2014_2019,Sur,484223,0.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9260,2014_2019,Sur,484229,0.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.0,0.310122746235016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9261,2014_2019,Sur,484231,1458.0,-0.0047426854135969735,-0.9933783327171907,0.481751824817518,0.17786962623369829,-0.0,1.0159657254273102,1.5442602969246628,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9262,2014_2019,Sur,484232,1541.0,-0.0047426854135969735,-2.349491623145819,0.10126582278481014,0.17786962623369829,-1.371721630681307,0.46300457492669095,0.6848734736529343,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9263,2014_2019,Sur,484233,218.0,-0.0047426854135969735,-0.5266120001208533,0.3081967213114752,0.17786962623369829,-0.24546328655198682,0.23075114441511918,0.30161628046334543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9264,2014_2019,Sur,484234,0.0,-0.0047426854135969735,-0.5266120001208533,0.3081967213114752,0.17786962623369829,-0.24546328655198682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9265,2014_2019,Sur,484239,739.0,-0.0047426854135969735,-1.4380518116333358,0.2501281394156843,0.17786962623369829,-0.9827847151031257,0.2797701637306236,0.3608022086476958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped,Underdeveloped
9266,2014_2019,Sur,485111,27361.0,-0.0047426854135969735,-0.31532168750287615,0.6067354698533403,0.17786962623369829,-0.0,1.9409153764543887,1.5407355182450593,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9267,2014_2019,Sur,485210,15861.0,-0.0047426854135969735,2.5975708789719545,0.11927642736009046,0.17786962623369829,1.6039624494779439,0.9379661459682739,1.0402135926304465,,,,,,,,,,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Transition,Transition
