,year,location_code,hs_product_code,export_value
10969,2019,Centro-Norte,431122,1962.0
10970,2019,Centro-Norte,431123,2232.0
10971,2019,Centro-Norte,431130,38242.0
10972,2019,Centro-Norte,431140,1706.0
10973,2019,Centro-Norte,431150,9209.0
10974,2019,Centro-Norte,431160,12929.0
10975,2019,Centro-Norte,431170,4677.0
10976,2019,Centro-Norte,431180,3371.0
10977,2019,Centro-Norte,431191,7673.0
10978,2019,Centro-Norte,431192,7125.0
10979,2019,Centro-Norte,431193,630.0
10980,2019,Centro-Norte,431194,26.0
10981,2019,Centro-Norte,431199,2765.0
10982,2019,Centro-Norte,431211,28883.0
10983,2019,Centro-Norte,431212,2600.0
10984,2019,Centro-Norte,431213,6734.0
10985,2019,Centro-Norte,431220,841.0
10986,2019,Centro-Norte,432111,1395.0
10987,2019,Centro-Norte,432112,113.0
10988,2019,Centro-Norte,432113,1017.0
10989,2019,Centro-Norte,432119,613.0
10990,2019,Centro-Norte,432120,2089.0
10991,2019,Centro-Norte,432130,2218.0
10992,2019,Centro-Norte,433110,6792.0
10993,2019,Centro-Norte,433210,2414.0
10994,2019,Centro-Norte,433220,870.0
10995,2019,Centro-Norte,433311,6.0
10996,2019,Centro-Norte,433312,616.0
10997,2019,Centro-Norte,433313,721.0
10998,2019,Centro-Norte,433410,3560.0
10999,2019,Centro-Norte,433420,819.0
11000,2019,Centro-Norte,433430,42.0
11001,2019,Centro-Norte,433510,1826.0
11002,2019,Centro-Norte,434111,15800.0
11003,2019,Centro-Norte,434112,12143.0
11004,2019,Centro-Norte,434211,19491.0
11005,2019,Centro-Norte,434219,2674.0
11006,2019,Centro-Norte,434221,16510.0
11007,2019,Centro-Norte,434222,7134.0
11008,2019,Centro-Norte,434223,5443.0
11009,2019,Centro-Norte,434224,7006.0
11010,2019,Centro-Norte,434225,12911.0
11011,2019,Centro-Norte,434226,1577.0
11012,2019,Centro-Norte,434227,1297.0
11013,2019,Centro-Norte,434228,2094.0
11014,2019,Centro-Norte,434229,3031.0
11015,2019,Centro-Norte,434230,4523.0
11016,2019,Centro-Norte,434240,1552.0
11017,2019,Centro-Norte,434311,7579.0
11018,2019,Centro-Norte,434312,1797.0
11019,2019,Centro-Norte,434313,134.0
11020,2019,Centro-Norte,434314,2624.0
11021,2019,Centro-Norte,434319,1631.0
11022,2019,Centro-Norte,435110,7799.0
11023,2019,Centro-Norte,435210,4389.0
11024,2019,Centro-Norte,435220,4709.0
11025,2019,Centro-Norte,435311,2962.0
11026,2019,Centro-Norte,435312,1860.0
11027,2019,Centro-Norte,435313,6834.0
11028,2019,Centro-Norte,435319,5265.0
11029,2019,Centro-Norte,435411,3734.0
11030,2019,Centro-Norte,435412,2127.0
11031,2019,Centro-Norte,435419,9551.0
11032,2019,Centro-Norte,436111,3659.0
11033,2019,Centro-Norte,436112,6360.0
11034,2019,Centro-Norte,437111,0.0
11035,2019,Centro-Norte,437112,0.0
11036,2019,Centro-Norte,437113,25.0
11037,2019,Centro-Norte,437210,68.0
11038,2019,Centro-Norte,461110,201001.0
11039,2019,Centro-Norte,461121,39531.0
11040,2019,Centro-Norte,461122,11091.0
11041,2019,Centro-Norte,461123,7566.0
11042,2019,Centro-Norte,461130,35302.0
11043,2019,Centro-Norte,461140,8671.0
11044,2019,Centro-Norte,461150,13620.0
11045,2019,Centro-Norte,461160,16553.0
11046,2019,Centro-Norte,461170,9219.0
11047,2019,Centro-Norte,461190,13402.0
11048,2019,Centro-Norte,461211,7876.0
11049,2019,Centro-Norte,461212,17797.0
11050,2019,Centro-Norte,461213,6087.0
11051,2019,Centro-Norte,461220,586.0
11052,2019,Centro-Norte,462111,79368.0
11053,2019,Centro-Norte,462112,57702.0
11054,2019,Centro-Norte,462210,47692.0
11055,2019,Centro-Norte,463111,6391.0
11056,2019,Centro-Norte,463112,3892.0
11057,2019,Centro-Norte,463113,5301.0
11058,2019,Centro-Norte,463211,69777.0
11059,2019,Centro-Norte,463212,3149.0
11060,2019,Centro-Norte,463213,4427.0
11061,2019,Centro-Norte,463214,3482.0
11062,2019,Centro-Norte,463215,9049.0
11063,2019,Centro-Norte,463216,3398.0
11064,2019,Centro-Norte,463217,1249.0
11065,2019,Centro-Norte,463218,1560.0
11066,2019,Centro-Norte,463310,27496.0
11067,2019,Centro-Norte,464111,29347.0
11068,2019,Centro-Norte,464112,24215.0
11069,2019,Centro-Norte,464113,8774.0
11070,2019,Centro-Norte,464121,5854.0
11071,2019,Centro-Norte,464122,1428.0
11072,2019,Centro-Norte,465111,11985.0
11073,2019,Centro-Norte,465112,6699.0
11074,2019,Centro-Norte,465211,1850.0
11075,2019,Centro-Norte,465212,4931.0
11076,2019,Centro-Norte,465213,2150.0
11077,2019,Centro-Norte,465214,324.0
11078,2019,Centro-Norte,465215,8043.0
11079,2019,Centro-Norte,465216,1157.0
11080,2019,Centro-Norte,465311,38618.0
11081,2019,Centro-Norte,465312,2370.0
11082,2019,Centro-Norte,465313,1203.0
11083,2019,Centro-Norte,465911,3746.0
11084,2019,Centro-Norte,465912,13005.0
11085,2019,Centro-Norte,465913,1646.0
11086,2019,Centro-Norte,465914,4326.0
11087,2019,Centro-Norte,465915,10115.0
11088,2019,Centro-Norte,465919,1937.0
11089,2019,Centro-Norte,466111,18735.0
11090,2019,Centro-Norte,466112,8277.0
11091,2019,Centro-Norte,466113,90.0
11092,2019,Centro-Norte,466114,6044.0
11093,2019,Centro-Norte,466211,5283.0
11094,2019,Centro-Norte,466212,16627.0
11095,2019,Centro-Norte,466311,2217.0
11096,2019,Centro-Norte,466312,12904.0
11097,2019,Centro-Norte,466313,397.0
11098,2019,Centro-Norte,466314,524.0
11099,2019,Centro-Norte,466319,3586.0
11100,2019,Centro-Norte,466410,9590.0
11101,2019,Centro-Norte,467111,46399.0
11102,2019,Centro-Norte,467112,6584.0
11103,2019,Centro-Norte,467113,9675.0
11104,2019,Centro-Norte,467114,11322.0
11105,2019,Centro-Norte,467115,9001.0
11106,2019,Centro-Norte,467116,3665.0
11107,2019,Centro-Norte,467117,1405.0
11108,2019,Centro-Norte,468111,27847.0
11109,2019,Centro-Norte,468112,3306.0
11110,2019,Centro-Norte,468211,34562.0
11111,2019,Centro-Norte,468212,4025.0
11112,2019,Centro-Norte,468213,8921.0
11113,2019,Centro-Norte,468311,4201.0
11114,2019,Centro-Norte,468319,217.0
11115,2019,Centro-Norte,468411,47339.0
11116,2019,Centro-Norte,468412,13253.0
11117,2019,Centro-Norte,468413,336.0
11118,2019,Centro-Norte,468414,221.0
11119,2019,Centro-Norte,468419,357.0
11120,2019,Centro-Norte,468420,4827.0
11121,2019,Centro-Norte,469110,616.0
11122,2019,Centro-Norte,481111,0.0
11123,2019,Centro-Norte,481112,0.0
11124,2019,Centro-Norte,481210,268.0
11125,2019,Centro-Norte,483111,0.0
11126,2019,Centro-Norte,483210,153.0
11127,2019,Centro-Norte,484111,1837.0
11128,2019,Centro-Norte,484119,1452.0
11129,2019,Centro-Norte,484121,4288.0
11130,2019,Centro-Norte,484129,19422.0
11131,2019,Centro-Norte,484210,623.0
11132,2019,Centro-Norte,484221,4694.0
11133,2019,Centro-Norte,484222,0.0
11134,2019,Centro-Norte,484223,95.0
11135,2019,Centro-Norte,484229,1251.0
11136,2019,Centro-Norte,484231,2029.0
11137,2019,Centro-Norte,484232,859.0
11138,2019,Centro-Norte,484233,8546.0
11139,2019,Centro-Norte,484234,87.0
11140,2019,Centro-Norte,484239,3536.0
11141,2019,Centro-Norte,485111,25270.0
11142,2019,Centro-Norte,485115,0.0
11143,2019,Centro-Norte,485210,9289.0
11144,2019,Centro-Norte,485320,131.0
11145,2019,Centro-Norte,485410,7683.0
11146,2019,Centro-Norte,485510,2145.0
11147,2019,Centro-Norte,485990,1146.0
11148,2019,Centro-Norte,486210,0.0
11149,2019,Centro-Norte,487110,1181.0
11150,2019,Centro-Norte,487210,2324.0
11151,2019,Centro-Norte,488111,59.0
11152,2019,Centro-Norte,488112,193.0
11153,2019,Centro-Norte,488190,2470.0
11154,2019,Centro-Norte,488210,545.0
11155,2019,Centro-Norte,488310,1631.0
11156,2019,Centro-Norte,488320,3149.0
11157,2019,Centro-Norte,488330,149.0
11158,2019,Centro-Norte,488390,489.0
11159,2019,Centro-Norte,488410,2109.0
11160,2019,Centro-Norte,488491,671.0
11161,2019,Centro-Norte,488492,0.0
11162,2019,Centro-Norte,488493,110.0
11163,2019,Centro-Norte,488511,5418.0
11164,2019,Centro-Norte,488519,19669.0
11165,2019,Centro-Norte,488990,1183.0
11166,2019,Centro-Norte,492110,6175.0
11167,2019,Centro-Norte,492210,156.0
11168,2019,Centro-Norte,493111,383.0
11169,2019,Centro-Norte,493119,2131.0
11170,2019,Centro-Norte,493120,1513.0
11171,2019,Centro-Norte,493130,2147.0
11172,2019,Centro-Norte,493190,555.0
11173,2019,Centro-Norte,511111,295.0
11174,2019,Centro-Norte,511112,2654.0
11175,2019,Centro-Norte,511121,35.0
11176,2019,Centro-Norte,511122,0.0
11177,2019,Centro-Norte,511131,219.0
11178,2019,Centro-Norte,511132,115.0
11179,2019,Centro-Norte,511191,20.0
11180,2019,Centro-Norte,511192,84.0
11181,2019,Centro-Norte,511210,296.0
11182,2019,Centro-Norte,512111,35.0
11183,2019,Centro-Norte,512112,103.0
11184,2019,Centro-Norte,512113,162.0
11185,2019,Centro-Norte,512120,0.0
11186,2019,Centro-Norte,512130,7587.0
11187,2019,Centro-Norte,512190,0.0
11188,2019,Centro-Norte,512230,0.0
11189,2019,Centro-Norte,512240,107.0
11190,2019,Centro-Norte,512250,0.0
11191,2019,Centro-Norte,512290,0.0
11192,2019,Centro-Norte,515110,3159.0
11193,2019,Centro-Norte,515120,189.0
11194,2019,Centro-Norte,515210,0.0
11195,2019,Centro-Norte,517311,76.0
11196,2019,Centro-Norte,517312,0.0
11197,2019,Centro-Norte,517410,97.0
11198,2019,Centro-Norte,517910,3424.0
11199,2019,Centro-Norte,518210,1988.0
11200,2019,Centro-Norte,519110,71.0
11201,2019,Centro-Norte,519121,229.0
11202,2019,Centro-Norte,519130,55.0
11203,2019,Centro-Norte,521110,0.0
11204,2019,Centro-Norte,522110,0.0
11205,2019,Centro-Norte,522210,0.0
11206,2019,Centro-Norte,522220,1295.0
11207,2019,Centro-Norte,522310,175.0
11208,2019,Centro-Norte,522320,10404.0
11209,2019,Centro-Norte,522390,834.0
11210,2019,Centro-Norte,522440,816.0
11211,2019,Centro-Norte,522452,5779.0
11212,2019,Centro-Norte,522460,10498.0
11213,2019,Centro-Norte,522490,2250.0
11214,2019,Centro-Norte,522510,0.0
11215,2019,Centro-Norte,523122,187.0
11216,2019,Centro-Norte,523210,0.0
11217,2019,Centro-Norte,523910,216.0
11218,2019,Centro-Norte,523990,0.0
11219,2019,Centro-Norte,524110,0.0
11220,2019,Centro-Norte,524120,289.0
11221,2019,Centro-Norte,524130,0.0
11222,2019,Centro-Norte,524210,5559.0
11223,2019,Centro-Norte,524220,0.0
11224,2019,Centro-Norte,531111,84.0
11225,2019,Centro-Norte,531112,281.0
11226,2019,Centro-Norte,531113,15434.0
11227,2019,Centro-Norte,531114,2191.0
11228,2019,Centro-Norte,531115,112.0
11229,2019,Centro-Norte,531116,152.0
11230,2019,Centro-Norte,531119,434.0
11231,2019,Centro-Norte,531210,14102.0
11232,2019,Centro-Norte,531311,9360.0
11233,2019,Centro-Norte,531319,2866.0
11234,2019,Centro-Norte,532110,2623.0
11235,2019,Centro-Norte,532121,142.0
11236,2019,Centro-Norte,532122,74.0
11237,2019,Centro-Norte,532210,198.0
11238,2019,Centro-Norte,532281,1378.0
11239,2019,Centro-Norte,532282,5561.0
11240,2019,Centro-Norte,532289,651.0
11241,2019,Centro-Norte,532310,422.0
11242,2019,Centro-Norte,532411,3029.0
11243,2019,Centro-Norte,532412,0.0
11244,2019,Centro-Norte,532420,447.0
11245,2019,Centro-Norte,532491,113.0
11246,2019,Centro-Norte,532492,1690.0
11247,2019,Centro-Norte,532493,1123.0
11248,2019,Centro-Norte,533110,76.0
11249,2019,Centro-Norte,541110,17150.0
11250,2019,Centro-Norte,541120,7490.0
11251,2019,Centro-Norte,541190,2631.0
11252,2019,Centro-Norte,541211,30069.0
11253,2019,Centro-Norte,541219,4106.0
11254,2019,Centro-Norte,541310,3617.0
11255,2019,Centro-Norte,541320,84.0
11256,2019,Centro-Norte,541330,4836.0
11257,2019,Centro-Norte,541340,1135.0
11258,2019,Centro-Norte,541350,369.0
11259,2019,Centro-Norte,541360,0.0
11260,2019,Centro-Norte,541370,327.0
11261,2019,Centro-Norte,541380,3427.0
11262,2019,Centro-Norte,541410,679.0
11263,2019,Centro-Norte,541420,478.0
11264,2019,Centro-Norte,541430,2987.0
11265,2019,Centro-Norte,541490,77.0
11266,2019,Centro-Norte,541510,16185.0
11267,2019,Centro-Norte,541610,28956.0
11268,2019,Centro-Norte,541620,1131.0
11269,2019,Centro-Norte,541690,4861.0
11270,2019,Centro-Norte,541711,834.0
11271,2019,Centro-Norte,541721,141.0
11272,2019,Centro-Norte,541810,8361.0
11273,2019,Centro-Norte,541820,62.0
11274,2019,Centro-Norte,541830,0.0
11275,2019,Centro-Norte,541840,49.0
11276,2019,Centro-Norte,541850,1072.0
11277,2019,Centro-Norte,541860,212.0
11278,2019,Centro-Norte,541870,126.0
11279,2019,Centro-Norte,541890,1521.0
11280,2019,Centro-Norte,541910,272.0
11281,2019,Centro-Norte,541920,3825.0
11282,2019,Centro-Norte,541930,30.0
11283,2019,Centro-Norte,541941,4034.0
11284,2019,Centro-Norte,541943,108.0
11285,2019,Centro-Norte,541990,715.0
11286,2019,Centro-Norte,551111,944.0
11287,2019,Centro-Norte,551112,55.0
11288,2019,Centro-Norte,561110,50803.0
11289,2019,Centro-Norte,561210,2074.0
11290,2019,Centro-Norte,561310,12822.0
11291,2019,Centro-Norte,561320,14214.0
11292,2019,Centro-Norte,561330,160245.0
11293,2019,Centro-Norte,561410,27.0
11294,2019,Centro-Norte,561421,156.0
11295,2019,Centro-Norte,561422,14754.0
11296,2019,Centro-Norte,561431,2896.0
11297,2019,Centro-Norte,561432,12320.0
11298,2019,Centro-Norte,561440,5595.0
11299,2019,Centro-Norte,561450,29.0
11300,2019,Centro-Norte,561490,246.0
11301,2019,Centro-Norte,561510,9858.0
11302,2019,Centro-Norte,561520,1369.0
11303,2019,Centro-Norte,561590,5840.0
11304,2019,Centro-Norte,561610,38776.0
11305,2019,Centro-Norte,561620,9822.0
11306,2019,Centro-Norte,561710,1552.0
11307,2019,Centro-Norte,561720,12250.0
11308,2019,Centro-Norte,561730,242.0
11309,2019,Centro-Norte,561740,193.0
11310,2019,Centro-Norte,561790,55.0
11311,2019,Centro-Norte,561910,1440.0
11312,2019,Centro-Norte,561920,1833.0
11313,2019,Centro-Norte,561990,4050.0
11314,2019,Centro-Norte,562111,1415.0
11315,2019,Centro-Norte,562121,760.0
11316,2019,Centro-Norte,562211,0.0
11317,2019,Centro-Norte,562221,0.0
11318,2019,Centro-Norte,562911,37.0
11319,2019,Centro-Norte,562921,0.0
11320,2019,Centro-Norte,562998,261.0
11321,2019,Centro-Norte,611111,17451.0
11322,2019,Centro-Norte,611121,10895.0
11323,2019,Centro-Norte,611131,2856.0
11324,2019,Centro-Norte,611141,169.0
11325,2019,Centro-Norte,611151,490.0
11326,2019,Centro-Norte,611161,7907.0
11327,2019,Centro-Norte,611171,50602.0
11328,2019,Centro-Norte,611181,704.0
11329,2019,Centro-Norte,611211,816.0
11330,2019,Centro-Norte,611311,46644.0
11331,2019,Centro-Norte,611411,43.0
11332,2019,Centro-Norte,611421,665.0
11333,2019,Centro-Norte,611431,33.0
11334,2019,Centro-Norte,611511,3050.0
11335,2019,Centro-Norte,611611,3384.0
11336,2019,Centro-Norte,611621,4213.0
11337,2019,Centro-Norte,611631,5496.0
11338,2019,Centro-Norte,611691,1659.0
11339,2019,Centro-Norte,611698,1203.0
11340,2019,Centro-Norte,611710,134.0
11341,2019,Centro-Norte,621111,12197.0
11342,2019,Centro-Norte,621113,15117.0
11343,2019,Centro-Norte,621115,2721.0
11344,2019,Centro-Norte,621211,24523.0
11345,2019,Centro-Norte,621311,829.0
11346,2019,Centro-Norte,621320,1334.0
11347,2019,Centro-Norte,621331,3263.0
11348,2019,Centro-Norte,621341,3884.0
11349,2019,Centro-Norte,621391,2206.0
11350,2019,Centro-Norte,621398,3231.0
11351,2019,Centro-Norte,621411,251.0
11352,2019,Centro-Norte,621421,1031.0
11353,2019,Centro-Norte,621491,1373.0
11354,2019,Centro-Norte,621511,13789.0
11355,2019,Centro-Norte,621610,202.0
11356,2019,Centro-Norte,621910,3405.0
11357,2019,Centro-Norte,621991,209.0
11358,2019,Centro-Norte,622111,20873.0
11359,2019,Centro-Norte,622211,239.0
11360,2019,Centro-Norte,622311,3388.0
11361,2019,Centro-Norte,623111,491.0
11362,2019,Centro-Norte,623211,174.0
11363,2019,Centro-Norte,623221,758.0
11364,2019,Centro-Norte,623311,2864.0
11365,2019,Centro-Norte,623991,2579.0
11366,2019,Centro-Norte,624111,772.0
11367,2019,Centro-Norte,624121,798.0
11368,2019,Centro-Norte,624191,15766.0
11369,2019,Centro-Norte,624198,327.0
11370,2019,Centro-Norte,624211,1036.0
11371,2019,Centro-Norte,624221,101.0
11372,2019,Centro-Norte,624231,95.0
11373,2019,Centro-Norte,624311,112.0
11374,2019,Centro-Norte,624411,18543.0
11375,2019,Centro-Norte,711111,0.0
11376,2019,Centro-Norte,711121,161.0
11377,2019,Centro-Norte,711131,3490.0
11378,2019,Centro-Norte,711191,0.0
11379,2019,Centro-Norte,711212,336.0
11380,2019,Centro-Norte,711311,2869.0
11381,2019,Centro-Norte,711320,557.0
11382,2019,Centro-Norte,711410,172.0
11383,2019,Centro-Norte,711510,437.0
11384,2019,Centro-Norte,712111,571.0
11385,2019,Centro-Norte,712120,0.0
11386,2019,Centro-Norte,712131,223.0
11387,2019,Centro-Norte,712190,60.0
11388,2019,Centro-Norte,713111,884.0
11389,2019,Centro-Norte,713113,893.0
11390,2019,Centro-Norte,713120,4699.0
11391,2019,Centro-Norte,713291,1871.0
11392,2019,Centro-Norte,713299,7764.0
11393,2019,Centro-Norte,713910,2289.0
11394,2019,Centro-Norte,713930,198.0
11395,2019,Centro-Norte,713941,4979.0
11396,2019,Centro-Norte,713943,14374.0
11397,2019,Centro-Norte,713950,193.0
11398,2019,Centro-Norte,713991,1974.0
11399,2019,Centro-Norte,713992,919.0
11400,2019,Centro-Norte,713998,2654.0
11401,2019,Centro-Norte,721111,105065.0
11402,2019,Centro-Norte,721112,16991.0
11403,2019,Centro-Norte,721113,5997.0
11404,2019,Centro-Norte,721190,2640.0
11405,2019,Centro-Norte,721210,436.0
11406,2019,Centro-Norte,721311,1412.0
11407,2019,Centro-Norte,721312,988.0
11408,2019,Centro-Norte,722310,7994.0
11409,2019,Centro-Norte,722320,1751.0
11410,2019,Centro-Norte,722411,4403.0
11411,2019,Centro-Norte,722412,23551.0
11412,2019,Centro-Norte,722511,94301.0
11413,2019,Centro-Norte,722512,32838.0
11414,2019,Centro-Norte,722513,71077.0
11415,2019,Centro-Norte,722514,91213.0
11416,2019,Centro-Norte,722515,47222.0
11417,2019,Centro-Norte,722516,18484.0
11418,2019,Centro-Norte,722517,44780.0
11419,2019,Centro-Norte,722518,20228.0
11420,2019,Centro-Norte,722519,19007.0
11421,2019,Centro-Norte,811111,44221.0
11422,2019,Centro-Norte,811112,9223.0
11423,2019,Centro-Norte,811113,2232.0
11424,2019,Centro-Norte,811114,2743.0
11425,2019,Centro-Norte,811115,3399.0
11426,2019,Centro-Norte,811116,2061.0
11427,2019,Centro-Norte,811119,7262.0
11428,2019,Centro-Norte,811121,19543.0
11429,2019,Centro-Norte,811122,567.0
11430,2019,Centro-Norte,811123,331.0
11431,2019,Centro-Norte,811129,1313.0
11432,2019,Centro-Norte,811191,9896.0
11433,2019,Centro-Norte,811192,16571.0
11434,2019,Centro-Norte,811199,3978.0
11435,2019,Centro-Norte,811211,3568.0
11436,2019,Centro-Norte,811219,7991.0
11437,2019,Centro-Norte,811311,1570.0
11438,2019,Centro-Norte,811312,16632.0
11439,2019,Centro-Norte,811313,1092.0
11440,2019,Centro-Norte,811314,917.0
11441,2019,Centro-Norte,811410,6398.0
11442,2019,Centro-Norte,811420,4411.0
11443,2019,Centro-Norte,811430,2986.0
11444,2019,Centro-Norte,811491,3504.0
11445,2019,Centro-Norte,811492,5064.0
11446,2019,Centro-Norte,811493,3105.0
11447,2019,Centro-Norte,811499,7835.0
11448,2019,Centro-Norte,812110,69313.0
11449,2019,Centro-Norte,812120,312.0
11450,2019,Centro-Norte,812130,3305.0
11451,2019,Centro-Norte,812210,16074.0
11452,2019,Centro-Norte,812310,7719.0
11453,2019,Centro-Norte,812321,564.0
11454,2019,Centro-Norte,812410,8246.0
11455,2019,Centro-Norte,812910,1319.0
11456,2019,Centro-Norte,812990,1890.0
11457,2019,Centro-Norte,813110,9299.0
11458,2019,Centro-Norte,813120,10610.0
11459,2019,Centro-Norte,813130,5322.0
11460,2019,Centro-Norte,813140,280.0
11461,2019,Centro-Norte,813230,24972.0
11462,2019,Norte,112511,8054.0
11463,2019,Norte,112512,1575.0
11464,2019,Norte,114111,11403.0
11465,2019,Norte,114112,387.0
11466,2019,Norte,114113,1336.0
11467,2019,Norte,114119,14030.0
11468,2019,Norte,115111,78.0
11469,2019,Norte,115112,443.0
11470,2019,Norte,115113,4839.0
11471,2019,Norte,115119,2792.0
11472,2019,Norte,115210,102.0
11473,2019,Norte,211111,0.0
11474,2019,Norte,212110,7706.0
11475,2019,Norte,212210,0.0
11476,2019,Norte,212221,4257.0
11477,2019,Norte,212222,4805.0
11478,2019,Norte,212231,1051.0
11479,2019,Norte,212232,3133.0
11480,2019,Norte,212311,1038.0
11481,2019,Norte,212312,0.0
11482,2019,Norte,212319,27.0
11483,2019,Norte,212321,936.0
11484,2019,Norte,212322,0.0
11485,2019,Norte,212324,7.0
11486,2019,Norte,212325,0.0
11487,2019,Norte,212329,0.0
11488,2019,Norte,212391,831.0
11489,2019,Norte,212393,51.0
11490,2019,Norte,212395,428.0
11491,2019,Norte,212396,51.0
11492,2019,Norte,212399,111.0
11493,2019,Norte,213111,0.0
11494,2019,Norte,213119,6392.0
11495,2019,Norte,221111,0.0
11496,2019,Norte,221113,0.0
11497,2019,Norte,221114,0.0
11498,2019,Norte,221123,0.0
11499,2019,Norte,221311,458.0
11500,2019,Norte,221312,8679.0
11501,2019,Norte,236111,34159.0
11502,2019,Norte,236112,3803.0
11503,2019,Norte,236113,281.0
11504,2019,Norte,236211,3765.0
11505,2019,Norte,236212,0.0
11506,2019,Norte,236221,29288.0
11507,2019,Norte,236222,83.0
11508,2019,Norte,237111,2364.0
11509,2019,Norte,237112,554.0
11510,2019,Norte,237113,0.0
11511,2019,Norte,237121,2425.0
11512,2019,Norte,237122,185.0
11513,2019,Norte,237123,180.0
11514,2019,Norte,237131,7038.0
11515,2019,Norte,237132,55.0
11516,2019,Norte,237212,6166.0
11517,2019,Norte,237213,0.0
11518,2019,Norte,237311,0.0
11519,2019,Norte,237312,8226.0
11520,2019,Norte,237991,131.0
11521,2019,Norte,237992,107.0
11522,2019,Norte,237993,914.0
11523,2019,Norte,237994,0.0
11524,2019,Norte,238110,656.0
11525,2019,Norte,238121,117.0
11526,2019,Norte,238122,416.0
11527,2019,Norte,238130,589.0
11528,2019,Norte,238190,1082.0
11529,2019,Norte,238210,8490.0
11530,2019,Norte,238221,697.0
11531,2019,Norte,238222,2561.0
11532,2019,Norte,238290,1181.0
11533,2019,Norte,238311,592.0
11534,2019,Norte,238312,45.0
11535,2019,Norte,238320,619.0
11536,2019,Norte,238330,144.0
11537,2019,Norte,238340,337.0
11538,2019,Norte,238350,190.0
11539,2019,Norte,238390,1121.0
11540,2019,Norte,238910,2546.0
11541,2019,Norte,238990,5304.0
11542,2019,Norte,311110,5548.0
11543,2019,Norte,311212,2472.0
11544,2019,Norte,311213,1868.0
11545,2019,Norte,311214,56.0
11546,2019,Norte,311221,0.0
11547,2019,Norte,311222,0.0
11548,2019,Norte,311230,795.0
11549,2019,Norte,311311,0.0
11550,2019,Norte,311319,0.0
11551,2019,Norte,311340,9441.0
11552,2019,Norte,311350,3944.0
11553,2019,Norte,311411,843.0
11554,2019,Norte,311412,0.0
11555,2019,Norte,311421,766.0
11556,2019,Norte,311422,1763.0
11557,2019,Norte,311423,2439.0
11558,2019,Norte,311511,2770.0
11559,2019,Norte,311512,856.0
11560,2019,Norte,311513,5463.0
11561,2019,Norte,311520,6881.0
11562,2019,Norte,311611,6956.0
11563,2019,Norte,311612,6446.0
11564,2019,Norte,311613,12942.0
11565,2019,Norte,311614,112.0
11566,2019,Norte,311710,3696.0
11567,2019,Norte,311811,4423.0
11568,2019,Norte,311812,17823.0
11569,2019,Norte,311813,12896.0
11570,2019,Norte,311820,6212.0
11571,2019,Norte,311830,25680.0
11572,2019,Norte,311910,12075.0
11573,2019,Norte,311921,0.0
11574,2019,Norte,311922,375.0
11575,2019,Norte,311924,0.0
11576,2019,Norte,311930,1144.0
11577,2019,Norte,311940,1800.0
11578,2019,Norte,311991,0.0
11579,2019,Norte,311992,0.0
11580,2019,Norte,311993,148.0
11581,2019,Norte,311999,504.0
11582,2019,Norte,312111,22258.0
11583,2019,Norte,312112,11450.0
11584,2019,Norte,312113,2421.0
11585,2019,Norte,312120,1011.0
11586,2019,Norte,312131,99.0
11587,2019,Norte,312132,0.0
11588,2019,Norte,312139,0.0
11589,2019,Norte,312141,0.0
11590,2019,Norte,312142,9.0
11591,2019,Norte,312149,5.0
11592,2019,Norte,312222,0.0
11593,2019,Norte,313111,26.0
11594,2019,Norte,313112,0.0
11595,2019,Norte,313113,272.0
11596,2019,Norte,313210,55.0
11597,2019,Norte,313220,0.0
11598,2019,Norte,313230,0.0
11599,2019,Norte,313240,0.0
11600,2019,Norte,313310,37.0
11601,2019,Norte,313320,7.0
11602,2019,Norte,314110,437.0
11603,2019,Norte,314120,614.0
11604,2019,Norte,314911,1076.0
11605,2019,Norte,314912,1825.0
11606,2019,Norte,314991,1994.0
11607,2019,Norte,314992,205.0
11608,2019,Norte,314993,97.0
11609,2019,Norte,314999,31.0
11610,2019,Norte,315110,1054.0
11611,2019,Norte,315191,0.0
11612,2019,Norte,315192,324.0
11613,2019,Norte,315210,120.0
11614,2019,Norte,315221,1017.0
11615,2019,Norte,315222,1278.0
11616,2019,Norte,315223,17526.0
11617,2019,Norte,315224,213.0
11618,2019,Norte,315225,2977.0
11619,2019,Norte,315229,31160.0
11620,2019,Norte,315991,0.0
11621,2019,Norte,315999,18.0
11622,2019,Norte,316110,5315.0
11623,2019,Norte,316211,741.0
11624,2019,Norte,316212,40.0
11625,2019,Norte,316213,1050.0
11626,2019,Norte,316214,0.0
11627,2019,Norte,316219,35.0
11628,2019,Norte,316991,871.0
11629,2019,Norte,316999,548.0
11630,2019,Norte,321111,117.0
11631,2019,Norte,321112,2359.0
11632,2019,Norte,321113,81.0
11633,2019,Norte,321210,1083.0
11634,2019,Norte,321910,8368.0
11635,2019,Norte,321920,8842.0
11636,2019,Norte,321991,4.0
11637,2019,Norte,321992,778.0
11638,2019,Norte,321993,540.0
11639,2019,Norte,321999,242.0
11640,2019,Norte,322122,0.0
11641,2019,Norte,322131,0.0
11642,2019,Norte,322132,0.0
11643,2019,Norte,322210,28225.0
11644,2019,Norte,322220,2115.0
11645,2019,Norte,322230,369.0
11646,2019,Norte,322291,2653.0
11647,2019,Norte,322299,3172.0
11648,2019,Norte,323111,2794.0
11649,2019,Norte,323119,27296.0
11650,2019,Norte,323120,1578.0
11651,2019,Norte,324120,572.0
